date,commodity,indicator,indicator_name,location,contract_month,column_name,value,value_raw,unit,measure,currency,unit_std,price_basis,contract,state,market_type
2026-02-10,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Bahia /@,,preco,220.0,"220,00",R$,price,BRL,,spot,,BA,physical
2026-02-10,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Bahia /@,,variacao_pct,-6.38,"-6,38",%,change_pct,,pct,spot,,BA,physical
2026-02-10,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Espírito Santo / saca,,preco,880.0,"880,00",R$,price,BRL,,spot,,ES,physical
2026-02-10,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Espírito Santo / saca,,variacao_pct,-6.38,"-6,38",%,change_pct,,pct,spot,,ES,physical
2026-02-10,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Pará / Kg,,preco,14.0,"14,00",R$,price,BRL,,spot,,PA,physical
2026-02-10,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Pará / Kg,,variacao_pct,-6.67,"-6,67",%,change_pct,,pct,spot,,PA,physical
2026-02-11,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Julho/26,preco,3913.0,3913,US$ / ton,price,USD,,futures,2026-07,,nybot
2026-02-11,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Julho/26,variacao_pontos,-35.0,-35,%,change_abs,,pct,futures,2026-07,,nybot
2026-02-11,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Maio/26,preco,3856.0,3856,US$ / ton,price,USD,,futures,2026-05,,nybot
2026-02-11,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Maio/26,variacao_pontos,-35.0,-35,%,change_abs,,pct,futures,2026-05,,nybot
2026-02-11,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Março/26,preco,3762.0,3762,US$ / ton,price,USD,,futures,2026-03,,nybot
2026-02-11,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Março/26,variacao_pontos,-43.0,-43,%,change_abs,,pct,futures,2026-03,,nybot
2026-02-11,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Bahia /@,,preco,220.0,"220,00",R$,price,BRL,,spot,,BA,physical
2026-02-11,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Bahia /@,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,BA,physical
2026-02-11,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Espírito Santo / saca,,preco,880.0,"880,00",R$,price,BRL,,spot,,ES,physical
2026-02-11,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Espírito Santo / saca,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,ES,physical
2026-02-11,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Pará / Kg,,preco,14.0,"14,00",R$,price,BRL,,spot,,PA,physical
2026-02-11,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Pará / Kg,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,PA,physical
2026-02-12,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Julho/26,preco,3785.0,3785,US$ / ton,price,USD,,futures,2026-07,,nybot
2026-02-12,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Julho/26,variacao_pontos,-128.0,-128,%,change_abs,,pct,futures,2026-07,,nybot
2026-02-12,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Maio/26,preco,3724.0,3724,US$ / ton,price,USD,,futures,2026-05,,nybot
2026-02-12,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Maio/26,variacao_pontos,-132.0,-132,%,change_abs,,pct,futures,2026-05,,nybot
2026-02-12,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Março/26,preco,3632.0,3632,US$ / ton,price,USD,,futures,2026-03,,nybot
2026-02-12,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Março/26,variacao_pontos,-130.0,-130,%,change_abs,,pct,futures,2026-03,,nybot
2026-02-12,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Bahia /@,,preco,210.0,"210,00",R$,price,BRL,,spot,,BA,physical
2026-02-12,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Bahia /@,,variacao_pct,-4.55,"-4,55",%,change_pct,,pct,spot,,BA,physical
2026-02-12,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Espírito Santo / saca,,preco,840.0,"840,00",R$,price,BRL,,spot,,ES,physical
2026-02-12,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Espírito Santo / saca,,variacao_pct,-4.55,"-4,55",%,change_pct,,pct,spot,,ES,physical
2026-02-12,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Pará / Kg,,preco,14.0,"14,00",R$,price,BRL,,spot,,PA,physical
2026-02-12,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Pará / Kg,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,PA,physical
2026-02-13,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Julho/26,preco,3730.0,3730,US$ / ton,price,USD,,futures,2026-07,,nybot
2026-02-13,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Julho/26,variacao_pontos,-55.0,-55,%,change_abs,,pct,futures,2026-07,,nybot
2026-02-13,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Maio/26,preco,3673.0,3673,US$ / ton,price,USD,,futures,2026-05,,nybot
2026-02-13,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Maio/26,variacao_pontos,-51.0,-51,%,change_abs,,pct,futures,2026-05,,nybot
2026-02-13,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Março/26,preco,3581.0,3581,US$ / ton,price,USD,,futures,2026-03,,nybot
2026-02-13,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Março/26,variacao_pontos,-51.0,-51,%,change_abs,,pct,futures,2026-03,,nybot
2026-02-13,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Bahia /@,,preco,210.0,"210,00",R$,price,BRL,,spot,,BA,physical
2026-02-13,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Bahia /@,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,BA,physical
2026-02-13,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Espírito Santo / saca,,preco,840.0,"840,00",R$,price,BRL,,spot,,ES,physical
2026-02-13,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Espírito Santo / saca,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,ES,physical
2026-02-13,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Pará / Kg,,preco,14.0,"14,00",R$,price,BRL,,spot,,PA,physical
2026-02-13,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Pará / Kg,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,PA,physical
2026-02-17,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Julho/26,preco,3531.0,3531,US$ / ton,price,USD,,futures,2026-07,,nybot
2026-02-17,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Julho/26,variacao_pontos,-199.0,-199,%,change_abs,,pct,futures,2026-07,,nybot
2026-02-17,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Maio/26,preco,3466.0,3466,US$ / ton,price,USD,,futures,2026-05,,nybot
2026-02-17,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Maio/26,variacao_pontos,-207.0,-207,%,change_abs,,pct,futures,2026-05,,nybot
2026-02-17,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Março/26,preco,3384.0,3384,US$ / ton,price,USD,,futures,2026-03,,nybot
2026-02-17,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Março/26,variacao_pontos,-197.0,-197,%,change_abs,,pct,futures,2026-03,,nybot
2026-02-18,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Julho/26,preco,3376.0,3376,US$ / ton,price,USD,,futures,2026-07,,nybot
2026-02-18,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Julho/26,variacao_pontos,-155.0,-155,%,change_abs,,pct,futures,2026-07,,nybot
2026-02-18,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Maio/26,preco,3314.0,3314,US$ / ton,price,USD,,futures,2026-05,,nybot
2026-02-18,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Maio/26,variacao_pontos,-152.0,-152,%,change_abs,,pct,futures,2026-05,,nybot
2026-02-18,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Março/26,preco,3226.0,3226,US$ / ton,price,USD,,futures,2026-03,,nybot
2026-02-18,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Março/26,variacao_pontos,-158.0,-158,%,change_abs,,pct,futures,2026-03,,nybot
2026-02-18,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Bahia /@,,preco,165.0,"165,00",R$,price,BRL,,spot,,BA,physical
2026-02-18,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Bahia /@,,variacao_pct,-21.43,"-21,43",%,change_pct,,pct,spot,,BA,physical
2026-02-18,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Espírito Santo / saca,,preco,660.0,"660,00",R$,price,BRL,,spot,,ES,physical
2026-02-18,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Espírito Santo / saca,,variacao_pct,-21.43,"-21,43",%,change_pct,,pct,spot,,ES,physical
2026-02-18,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Pará / Kg,,preco,10.5,"10,50",R$,price,BRL,,spot,,PA,physical
2026-02-18,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Pará / Kg,,variacao_pct,-25.0,"-25,00",%,change_pct,,pct,spot,,PA,physical
2026-02-19,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Julho/26,preco,3113.0,3113,US$ / ton,price,USD,,futures,2026-07,,nybot
2026-02-19,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Julho/26,variacao_pontos,-263.0,-263,%,change_abs,,pct,futures,2026-07,,nybot
2026-02-19,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Maio/26,preco,3058.0,3058,US$ / ton,price,USD,,futures,2026-05,,nybot
2026-02-19,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Maio/26,variacao_pontos,-256.0,-256,%,change_abs,,pct,futures,2026-05,,nybot
2026-02-19,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Março/26,preco,2968.0,2968,US$ / ton,price,USD,,futures,2026-03,,nybot
2026-02-19,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Março/26,variacao_pontos,-258.0,-258,%,change_abs,,pct,futures,2026-03,,nybot
2026-02-19,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Bahia /@,,preco,165.0,"165,00",R$,price,BRL,,spot,,BA,physical
2026-02-19,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Bahia /@,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,BA,physical
2026-02-19,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Espírito Santo / saca,,preco,660.0,"660,00",R$,price,BRL,,spot,,ES,physical
2026-02-19,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Espírito Santo / saca,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,ES,physical
2026-02-19,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Pará / Kg,,preco,10.5,"10,50",R$,price,BRL,,spot,,PA,physical
2026-02-19,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Pará / Kg,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,PA,physical
2026-02-20,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Julho/26,preco,3233.0,3233,US$ / ton,price,USD,,futures,2026-07,,nybot
2026-02-20,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Julho/26,variacao_pontos,120.0,+120,%,change_abs,,pct,futures,2026-07,,nybot
2026-02-20,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Maio/26,preco,3178.0,3178,US$ / ton,price,USD,,futures,2026-05,,nybot
2026-02-20,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Maio/26,variacao_pontos,120.0,+120,%,change_abs,,pct,futures,2026-05,,nybot
2026-02-20,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Março/26,preco,3080.0,3080,US$ / ton,price,USD,,futures,2026-03,,nybot
2026-02-20,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Março/26,variacao_pontos,112.0,+112,%,change_abs,,pct,futures,2026-03,,nybot
2026-02-20,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Bahia /@,,preco,155.0,"155,00",R$,price,BRL,,spot,,BA,physical
2026-02-20,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Bahia /@,,variacao_pct,-6.06,"-6,06",%,change_pct,,pct,spot,,BA,physical
2026-02-20,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Espírito Santo / saca,,preco,620.0,"620,00",R$,price,BRL,,spot,,ES,physical
2026-02-20,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Espírito Santo / saca,,variacao_pct,-6.06,"-6,06",%,change_pct,,pct,spot,,ES,physical
2026-02-20,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Pará / Kg,,preco,10.5,"10,50",R$,price,BRL,,spot,,PA,physical
2026-02-20,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Pará / Kg,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,PA,physical
2026-02-23,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Julho/26,preco,3168.0,3168,US$ / ton,price,USD,,futures,2026-07,,nybot
2026-02-23,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Julho/26,variacao_pontos,-65.0,-65,%,change_abs,,pct,futures,2026-07,,nybot
2026-02-23,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Maio/26,preco,3103.0,3103,US$ / ton,price,USD,,futures,2026-05,,nybot
2026-02-23,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Maio/26,variacao_pontos,-75.0,-75,%,change_abs,,pct,futures,2026-05,,nybot
2026-02-23,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Março/26,preco,3004.0,3004,US$ / ton,price,USD,,futures,2026-03,,nybot
2026-02-23,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Março/26,variacao_pontos,-76.0,-76,%,change_abs,,pct,futures,2026-03,,nybot
2026-02-23,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Bahia /@,,preco,155.0,"155,00",R$,price,BRL,,spot,,BA,physical
2026-02-23,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Bahia /@,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,BA,physical
2026-02-23,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Espírito Santo / saca,,preco,620.0,"620,00",R$,price,BRL,,spot,,ES,physical
2026-02-23,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Espírito Santo / saca,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,ES,physical
2026-02-23,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Pará / Kg,,preco,10.5,"10,50",R$,price,BRL,,spot,,PA,physical
2026-02-23,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Pará / Kg,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,PA,physical
2026-02-24,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Julho/26,preco,3131.0,3131,US$ / ton,price,USD,,futures,2026-07,,nybot
2026-02-24,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Julho/26,variacao_pontos,-37.0,-37,%,change_abs,,pct,futures,2026-07,,nybot
2026-02-24,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Maio/26,preco,3078.0,3078,US$ / ton,price,USD,,futures,2026-05,,nybot
2026-02-24,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Maio/26,variacao_pontos,-25.0,-25,%,change_abs,,pct,futures,2026-05,,nybot
2026-02-24,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Março/26,preco,2997.0,2997,US$ / ton,price,USD,,futures,2026-03,,nybot
2026-02-24,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Março/26,variacao_pontos,-7.0,-7,%,change_abs,,pct,futures,2026-03,,nybot
2026-02-24,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Bahia /@,,preco,145.0,"145,00",R$,price,BRL,,spot,,BA,physical
2026-02-24,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Bahia /@,,variacao_pct,-6.45,"-6,45",%,change_pct,,pct,spot,,BA,physical
2026-02-24,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Espírito Santo / saca,,preco,580.0,"580,00",R$,price,BRL,,spot,,ES,physical
2026-02-24,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Espírito Santo / saca,,variacao_pct,-6.45,"-6,45",%,change_pct,,pct,spot,,ES,physical
2026-02-24,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Pará / Kg,,preco,9.5,"9,50",R$,price,BRL,,spot,,PA,physical
2026-02-24,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Pará / Kg,,variacao_pct,-9.52,"-9,52",%,change_pct,,pct,spot,,PA,physical
2026-02-25,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Julho/26,preco,3108.0,3108,US$ / ton,price,USD,,futures,2026-07,,nybot
2026-02-25,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Julho/26,variacao_pontos,-23.0,-23,%,change_abs,,pct,futures,2026-07,,nybot
2026-02-25,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Maio/26,preco,3052.0,3052,US$ / ton,price,USD,,futures,2026-05,,nybot
2026-02-25,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Maio/26,variacao_pontos,-26.0,-26,%,change_abs,,pct,futures,2026-05,,nybot
2026-02-25,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Março/26,preco,2957.0,2957,US$ / ton,price,USD,,futures,2026-03,,nybot
2026-02-25,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Março/26,variacao_pontos,-40.0,-40,%,change_abs,,pct,futures,2026-03,,nybot
2026-02-25,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Bahia /@,,preco,150.0,"150,00",R$,price,BRL,,spot,,BA,physical
2026-02-25,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Bahia /@,,variacao_pct,3.45,"+3,45",%,change_pct,,pct,spot,,BA,physical
2026-02-25,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Espírito Santo / saca,,preco,450.0,"450,00",R$,price,BRL,,spot,,ES,physical
2026-02-25,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Espírito Santo / saca,,variacao_pct,-22.41,"-22,41",%,change_pct,,pct,spot,,ES,physical
2026-02-25,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Pará / Kg,,preco,9.5,"9,50",R$,price,BRL,,spot,,PA,physical
2026-02-25,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Pará / Kg,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,PA,physical
2026-02-26,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Julho/26,preco,3115.0,3115,US$ / ton,price,USD,,futures,2026-07,,nybot
2026-02-26,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Julho/26,variacao_pontos,7.0,+7,%,change_abs,,pct,futures,2026-07,,nybot
2026-02-26,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Maio/26,preco,3063.0,3063,US$ / ton,price,USD,,futures,2026-05,,nybot
2026-02-26,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Maio/26,variacao_pontos,11.0,+11,%,change_abs,,pct,futures,2026-05,,nybot
2026-02-26,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Março/26,preco,2974.0,2974,US$ / ton,price,USD,,futures,2026-03,,nybot
2026-02-26,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Março/26,variacao_pontos,17.0,+17,%,change_abs,,pct,futures,2026-03,,nybot
2026-02-26,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Bahia /@,,preco,150.0,"150,00",R$,price,BRL,,spot,,BA,physical
2026-02-26,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Bahia /@,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,BA,physical
2026-02-26,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Espírito Santo / saca,,preco,450.0,"450,00",R$,price,BRL,,spot,,ES,physical
2026-02-26,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Espírito Santo / saca,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,ES,physical
2026-02-26,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Pará / Kg,,preco,9.5,"9,50",R$,price,BRL,,spot,,PA,physical
2026-02-26,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Pará / Kg,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,PA,physical
2026-02-27,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Julho/26,preco,2942.0,2942,US$ / ton,price,USD,,futures,2026-07,,nybot
2026-02-27,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Julho/26,variacao_pontos,-173.0,-173,%,change_abs,,pct,futures,2026-07,,nybot
2026-02-27,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Maio/26,preco,2888.0,2888,US$ / ton,price,USD,,futures,2026-05,,nybot
2026-02-27,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Maio/26,variacao_pontos,-175.0,-175,%,change_abs,,pct,futures,2026-05,,nybot
2026-02-27,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Março/26,preco,2798.0,2798,US$ / ton,price,USD,,futures,2026-03,,nybot
2026-02-27,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Março/26,variacao_pontos,-176.0,-176,%,change_abs,,pct,futures,2026-03,,nybot
2026-02-27,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Bahia /@,,preco,150.0,"150,00",R$,price,BRL,,spot,,BA,physical
2026-02-27,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Bahia /@,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,BA,physical
2026-02-27,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Espírito Santo / saca,,preco,450.0,"450,00",R$,price,BRL,,spot,,ES,physical
2026-02-27,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Espírito Santo / saca,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,ES,physical
2026-02-27,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Pará / Kg,,preco,9.5,"9,50",R$,price,BRL,,spot,,PA,physical
2026-02-27,cacau,cacau-mercado-do-cacau,Cacau (Mercado do Cacau),Pará / Kg,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,PA,physical
2026-03-02,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Julho/26,preco,3062.0,3062,US$ / ton,price,USD,,futures,2026-07,,nybot
2026-03-02,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Julho/26,variacao_pontos,120.0,+120,%,change_abs,,pct,futures,2026-07,,nybot
2026-03-02,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Maio/26,preco,3021.0,3021,US$ / ton,price,USD,,futures,2026-05,,nybot
2026-03-02,cacau,cacau-bolsa-de-nova-iorque-nybot,Cacau - Bolsa de Nova Iorque (NYBOT),,Maio/26,variacao_pontos,133.0,+133,%,change_abs,,pct,futures,2026-05,,nybot
