date,location,state,physical_indicator,physical_price_brl,futures_indicator,futures_contract,futures_price_raw,futures_price_brl,ptax,basis_brl,basis_usd,basis_pct
2023-11-07,Guaxupé/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,870.0,cafe-arabica-4-5-b3-prego-regular,2023-12,205.9,1002.1153,4.867,-132.11530000000005,-27.145120197246772,-13.183642640722084
2023-11-07,Patrocínio/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,840.0,cafe-arabica-4-5-b3-prego-regular,2023-12,205.9,1002.1153,4.867,-162.11530000000005,-33.309081569755506,-16.1773101358696
2023-11-07,Poços de Caldas/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,860.0,cafe-arabica-4-5-b3-prego-regular,2023-12,205.9,1002.1153,4.867,-142.11530000000005,-29.199773988083017,-14.181531805771256
2023-11-07,Varginha/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,880.0,cafe-arabica-4-5-b3-prego-regular,2023-12,205.9,1002.1153,4.867,-122.11530000000005,-25.09046640641053,-12.185753475672913
2023-11-07,Campos Gerais/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,889.0,cafe-bolsa-de-nova-iorque-nybot,2023-12,1099.98,1099.98,,-210.98000000000002,,-19.18034873361334
2023-11-07,Esp. Sto. do Pinhal/SP,SP,cafe-arabica-mercado-fisico-tipo-6-7,870.0,cafe-bolsa-de-nova-iorque-nybot,2023-12,1099.98,1099.98,,-229.98000000000002,,-20.907652866415756
2023-11-07,Franca/SP,SP,cafe-arabica-mercado-fisico-tipo-6-7,890.0,cafe-bolsa-de-nova-iorque-nybot,2023-12,1099.98,1099.98,,-209.98000000000002,,-19.089437989781633
2023-11-07,Guaxupé/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,870.0,cafe-bolsa-de-nova-iorque-nybot,2023-12,1099.98,1099.98,,-229.98000000000002,,-20.907652866415756
2023-11-07,Patrocínio/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,840.0,cafe-bolsa-de-nova-iorque-nybot,2023-12,1099.98,1099.98,,-259.98,,-23.634975181366936
2023-11-07,Poços de Caldas/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,860.0,cafe-bolsa-de-nova-iorque-nybot,2023-12,1099.98,1099.98,,-239.98000000000002,,-21.816760304732817
2023-11-07,Varginha/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,880.0,cafe-bolsa-de-nova-iorque-nybot,2023-12,1099.98,1099.98,,-219.98000000000002,,-19.998545428098694
2023-11-08,Campos Gerais/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,909.0,cafe-arabica-4-5-b3-prego-regular,2023-12,209.0,1021.0695000000001,4.8855,-112.06950000000006,-22.93920785999387,-10.975697540666923
2023-11-08,Esp. Sto. do Pinhal/SP,SP,cafe-arabica-mercado-fisico-tipo-6-7,870.0,cafe-arabica-4-5-b3-prego-regular,2023-12,209.0,1021.0695000000001,4.8855,-151.06950000000006,-30.922014123426475,-14.795222068625108
2023-11-08,Franca/SP,SP,cafe-arabica-mercado-fisico-tipo-6-7,910.0,cafe-arabica-4-5-b3-prego-regular,2023-12,209.0,1021.0695000000001,4.8855,-111.06950000000006,-22.734520519905853,-10.877761014309021
2023-11-08,Guaxupé/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,890.0,cafe-arabica-4-5-b3-prego-regular,2023-12,209.0,1021.0695000000001,4.8855,-131.06950000000006,-26.828267321666164,-12.836491541467066
2023-11-08,Patrocínio/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,870.0,cafe-arabica-4-5-b3-prego-regular,2023-12,209.0,1021.0695000000001,4.8855,-151.06950000000006,-30.922014123426475,-14.795222068625108
2023-11-08,Poços de Caldas/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,880.0,cafe-arabica-4-5-b3-prego-regular,2023-12,209.0,1021.0695000000001,4.8855,-141.06950000000006,-28.87514072254632,-13.815856805046087
2023-11-08,Varginha/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,910.0,cafe-arabica-4-5-b3-prego-regular,2023-12,209.0,1021.0695000000001,4.8855,-111.06950000000006,-22.734520519905853,-10.877761014309021
2023-11-08,Campos Gerais/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,909.0,cafe-bolsa-de-nova-iorque-nybot,2023-12,1132.39,1132.39,,-223.3900000000001,,-19.727302431141222
2023-11-08,Esp. Sto. do Pinhal/SP,SP,cafe-arabica-mercado-fisico-tipo-6-7,870.0,cafe-bolsa-de-nova-iorque-nybot,2023-12,1132.39,1132.39,,-262.3900000000001,,-23.171345561158265
2023-11-08,Franca/SP,SP,cafe-arabica-mercado-fisico-tipo-6-7,910.0,cafe-bolsa-de-nova-iorque-nybot,2023-12,1132.39,1132.39,,-222.3900000000001,,-19.638993632935655
2023-11-08,Guaxupé/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,890.0,cafe-bolsa-de-nova-iorque-nybot,2023-12,1132.39,1132.39,,-242.3900000000001,,-21.40516959704696
2023-11-08,Patrocínio/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,870.0,cafe-bolsa-de-nova-iorque-nybot,2023-12,1132.39,1132.39,,-262.3900000000001,,-23.171345561158265
2023-11-08,Poços de Caldas/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,880.0,cafe-bolsa-de-nova-iorque-nybot,2023-12,1132.39,1132.39,,-252.3900000000001,,-22.288257579102613
2023-11-08,Varginha/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,910.0,cafe-bolsa-de-nova-iorque-nybot,2023-12,1132.39,1132.39,,-222.3900000000001,,-19.638993632935655
2023-11-09,Campos Gerais/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,929.0,cafe-arabica-4-5-b3-prego-regular,2023-12,211.4,1036.0079799999999,4.9007,-107.00797999999986,-21.83524394474256,-10.328876038194212
2023-11-09,Esp. Sto. do Pinhal/SP,SP,cafe-arabica-mercado-fisico-tipo-6-7,890.0,cafe-arabica-4-5-b3-prego-regular,2023-12,211.4,1036.0079799999999,4.9007,-146.00797999999986,-29.793290754382,-14.093325806235574
2023-11-09,Franca/SP,SP,cafe-arabica-mercado-fisico-tipo-6-7,910.0,cafe-arabica-4-5-b3-prego-regular,2023-12,211.4,1036.0079799999999,4.9007,-126.00797999999986,-25.712241108413057,-12.162838745701542
2023-11-09,Guaxupé/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,900.0,cafe-arabica-4-5-b3-prego-regular,2023-12,211.4,1036.0079799999999,4.9007,-136.00797999999986,-27.75276593139753,-13.12808227596856
2023-11-09,Patrocínio/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,870.0,cafe-arabica-4-5-b3-prego-regular,2023-12,211.4,1036.0079799999999,4.9007,-166.00797999999986,-33.874340400350945,-16.023812866769603
2023-11-09,Poços de Caldas/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,900.0,cafe-arabica-4-5-b3-prego-regular,2023-12,211.4,1036.0079799999999,4.9007,-136.00797999999986,-27.75276593139753,-13.12808227596856
2023-11-09,Varginha/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,920.0,cafe-arabica-4-5-b3-prego-regular,2023-12,211.4,1036.0079799999999,4.9007,-116.00797999999986,-23.671716285428587,-11.197595215434527
2023-11-09,Campos Gerais/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,929.0,cafe-bolsa-de-nova-iorque-nybot,2023-12,1163.66,1163.66,,-234.66000000000008,,-20.165684134541024
2023-11-09,Esp. Sto. do Pinhal/SP,SP,cafe-arabica-mercado-fisico-tipo-6-7,890.0,cafe-bolsa-de-nova-iorque-nybot,2023-12,1163.66,1163.66,,-273.6600000000001,,-23.51717855731056
2023-11-09,Franca/SP,SP,cafe-arabica-mercado-fisico-tipo-6-7,910.0,cafe-bolsa-de-nova-iorque-nybot,2023-12,1163.66,1163.66,,-253.66000000000008,,-21.798463468710796
2023-11-09,Guaxupé/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,900.0,cafe-bolsa-de-nova-iorque-nybot,2023-12,1163.66,1163.66,,-263.6600000000001,,-22.65782101301068
2023-11-09,Patrocínio/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,870.0,cafe-bolsa-de-nova-iorque-nybot,2023-12,1163.66,1163.66,,-293.6600000000001,,-25.235893645910323
2023-11-09,Poços de Caldas/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,900.0,cafe-bolsa-de-nova-iorque-nybot,2023-12,1163.66,1163.66,,-263.6600000000001,,-22.65782101301068
2023-11-09,Varginha/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,920.0,cafe-bolsa-de-nova-iorque-nybot,2023-12,1163.66,1163.66,,-243.66000000000008,,-20.939105924410917
2023-11-10,Campos Gerais/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,904.0,cafe-arabica-4-5-b3-prego-regular,2023-12,207.0,1018.8333,4.9219,-114.83330000000001,-23.331091651597962,-11.271058768887904
2023-11-10,Esp. Sto. do Pinhal/SP,SP,cafe-arabica-mercado-fisico-tipo-6-7,870.0,cafe-arabica-4-5-b3-prego-regular,2023-12,207.0,1018.8333,4.9219,-148.8333,-30.238993071781223,-14.608209213420881
2023-11-10,Franca/SP,SP,cafe-arabica-mercado-fisico-tipo-6-7,890.0,cafe-arabica-4-5-b3-prego-regular,2023-12,207.0,1018.8333,4.9219,-128.8333,-26.175521648144013,-12.645179540166188
2023-11-10,Guaxupé/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,885.0,cafe-arabica-4-5-b3-prego-regular,2023-12,207.0,1018.8333,4.9219,-133.8333,-27.191389504053316,-13.135936958479864
2023-11-10,Patrocínio/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,870.0,cafe-arabica-4-5-b3-prego-regular,2023-12,207.0,1018.8333,4.9219,-148.8333,-30.238993071781223,-14.608209213420881
2023-11-10,Poços de Caldas/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,890.0,cafe-arabica-4-5-b3-prego-regular,2023-12,207.0,1018.8333,4.9219,-128.8333,-26.175521648144013,-12.645179540166188
2023-11-10,Varginha/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,880.0,cafe-arabica-4-5-b3-prego-regular,2023-12,207.0,1018.8333,4.9219,-138.8333,-28.207257359962618,-13.626694376793536
2023-11-10,Campos Gerais/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,904.0,cafe-bolsa-de-nova-iorque-nybot,2023-12,1133.37,1133.37,,-229.3699999999999,,-20.237874656996382
2023-11-10,Esp. Sto. do Pinhal/SP,SP,cafe-arabica-mercado-fisico-tipo-6-7,870.0,cafe-bolsa-de-nova-iorque-nybot,2023-12,1133.37,1133.37,,-263.3699999999999,,-23.237777601312892
2023-11-10,Franca/SP,SP,cafe-arabica-mercado-fisico-tipo-6-7,890.0,cafe-bolsa-de-nova-iorque-nybot,2023-12,1133.37,1133.37,,-243.3699999999999,,-21.473128810538476
2023-11-10,Guaxupé/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,885.0,cafe-bolsa-de-nova-iorque-nybot,2023-12,1133.37,1133.37,,-248.3699999999999,,-21.914291008232077
2023-11-10,Patrocínio/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,870.0,cafe-bolsa-de-nova-iorque-nybot,2023-12,1133.37,1133.37,,-263.3699999999999,,-23.237777601312892
2023-11-10,Poços de Caldas/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,890.0,cafe-bolsa-de-nova-iorque-nybot,2023-12,1133.37,1133.37,,-243.3699999999999,,-21.473128810538476
2023-11-10,Varginha/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,880.0,cafe-bolsa-de-nova-iorque-nybot,2023-12,1133.37,1133.37,,-253.3699999999999,,-22.35545320592568
2023-11-13,Campos Gerais/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,919.0,cafe-arabica-4-5-b3-prego-regular,2023-12,211.5,1041.57405,4.9247,-122.57404999999994,-24.88964810039189,-11.768155130208932
2023-11-13,Esp. Sto. do Pinhal/SP,SP,cafe-arabica-mercado-fisico-tipo-6-7,880.0,cafe-arabica-4-5-b3-prego-regular,2023-12,211.5,1041.57405,4.9247,-161.57404999999994,-32.808912218003115,-15.512488046337172
2023-11-13,Franca/SP,SP,cafe-arabica-mercado-fisico-tipo-6-7,910.0,cafe-arabica-4-5-b3-prego-regular,2023-12,211.5,1041.57405,4.9247,-131.57404999999994,-26.717170589071404,-12.632231957007756
2023-11-13,Guaxupé/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,900.0,cafe-arabica-4-5-b3-prego-regular,2023-12,211.5,1041.57405,4.9247,-141.57404999999994,-28.747751132048645,-13.59231732011756
2023-11-13,Patrocínio/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,860.0,cafe-arabica-4-5-b3-prego-regular,2023-12,211.5,1041.57405,4.9247,-181.57404999999994,-36.87007330395759,-17.43265877255678
2023-11-13,Poços de Caldas/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,900.0,cafe-arabica-4-5-b3-prego-regular,2023-12,211.5,1041.57405,4.9247,-141.57404999999994,-28.747751132048645,-13.59231732011756
2023-11-13,Varginha/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,910.0,cafe-arabica-4-5-b3-prego-regular,2023-12,211.5,1041.57405,4.9247,-131.57404999999994,-26.717170589071404,-12.632231957007756
2023-11-13,Campos Gerais/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,919.0,cafe-bolsa-de-nova-iorque-nybot,2023-12,1160.32,1160.32,,-241.31999999999994,,-20.7977109762824
2023-11-13,Esp. Sto. do Pinhal/SP,SP,cafe-arabica-mercado-fisico-tipo-6-7,880.0,cafe-bolsa-de-nova-iorque-nybot,2023-12,1160.32,1160.32,,-280.31999999999994,,-24.158852730281296
2023-11-13,Franca/SP,SP,cafe-arabica-mercado-fisico-tipo-6-7,910.0,cafe-bolsa-de-nova-iorque-nybot,2023-12,1160.32,1160.32,,-250.31999999999994,,-21.573359073359068
2023-11-13,Guaxupé/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,900.0,cafe-bolsa-de-nova-iorque-nybot,2023-12,1160.32,1160.32,,-260.31999999999994,,-22.435190292333147
2023-11-13,Patrocínio/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,860.0,cafe-bolsa-de-nova-iorque-nybot,2023-12,1160.32,1160.32,,-300.31999999999994,,-25.882515168229446
2023-11-13,Poços de Caldas/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,900.0,cafe-bolsa-de-nova-iorque-nybot,2023-12,1160.32,1160.32,,-260.31999999999994,,-22.435190292333147
2023-11-13,Varginha/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,910.0,cafe-bolsa-de-nova-iorque-nybot,2023-12,1160.32,1160.32,,-250.31999999999994,,-21.573359073359068
2023-11-14,Campos Gerais/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,904.0,cafe-arabica-4-5-b3-prego-regular,2023-12,209.0,1017.4538,4.8682,-113.4538,-23.305081960478205,-11.150756918889094
2023-11-14,Esp. Sto. do Pinhal/SP,SP,cafe-arabica-mercado-fisico-tipo-6-7,880.0,cafe-arabica-4-5-b3-prego-regular,2023-12,209.0,1017.4538,4.8682,-137.4538,-28.235035536748697,-13.50958638121947
2023-11-14,Franca/SP,SP,cafe-arabica-mercado-fisico-tipo-6-7,890.0,cafe-arabica-4-5-b3-prego-regular,2023-12,209.0,1017.4538,4.8682,-127.4538,-26.18088821330266,-12.526740771915149
2023-11-14,Guaxupé/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,890.0,cafe-arabica-4-5-b3-prego-regular,2023-12,209.0,1017.4538,4.8682,-127.4538,-26.18088821330266,-12.526740771915149
2023-11-14,Patrocínio/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,845.0,cafe-arabica-4-5-b3-prego-regular,2023-12,209.0,1017.4538,4.8682,-172.4538,-35.42455116880983,-16.949546013784605
2023-11-14,Poços de Caldas/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,890.0,cafe-arabica-4-5-b3-prego-regular,2023-12,209.0,1017.4538,4.8682,-127.4538,-26.18088821330266,-12.526740771915149
2023-11-14,Varginha/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,900.0,cafe-arabica-4-5-b3-prego-regular,2023-12,209.0,1017.4538,4.8682,-117.4538,-24.12674088985662,-11.543895162610823
2023-11-14,Campos Gerais/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,904.0,cafe-bolsa-de-nova-iorque-nybot,2023-12,1134.36,1134.36,,-230.3599999999999,,-20.307486159596593
2023-11-14,Esp. Sto. do Pinhal/SP,SP,cafe-arabica-mercado-fisico-tipo-6-7,880.0,cafe-bolsa-de-nova-iorque-nybot,2023-12,1134.36,1134.36,,-254.3599999999999,,-22.423216615536507
2023-11-14,Franca/SP,SP,cafe-arabica-mercado-fisico-tipo-6-7,890.0,cafe-bolsa-de-nova-iorque-nybot,2023-12,1134.36,1134.36,,-244.3599999999999,,-21.541662258894874
2023-11-14,Guaxupé/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,890.0,cafe-bolsa-de-nova-iorque-nybot,2023-12,1134.36,1134.36,,-244.3599999999999,,-21.541662258894874
2023-11-14,Patrocínio/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,845.0,cafe-bolsa-de-nova-iorque-nybot,2023-12,1134.36,1134.36,,-289.3599999999999,,-25.508656863782214
2023-11-14,Poços de Caldas/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,890.0,cafe-bolsa-de-nova-iorque-nybot,2023-12,1134.36,1134.36,,-244.3599999999999,,-21.541662258894874
2023-11-14,Varginha/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,900.0,cafe-bolsa-de-nova-iorque-nybot,2023-12,1134.36,1134.36,,-234.3599999999999,,-20.660107902253248
2023-11-16,Campos Gerais/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,894.0,cafe-arabica-4-5-b3-prego-regular,2023-12,209.45,1017.403375,4.8575,-123.40337499999998,-25.404709212557897,-12.129247654599139
2023-11-16,Esp. Sto. do Pinhal/SP,SP,cafe-arabica-mercado-fisico-tipo-6-7,880.0,cafe-arabica-4-5-b3-prego-regular,2023-12,209.45,1017.403375,4.8575,-137.40337499999998,-28.286850231600614,-13.505299704750831
2023-11-16,Franca/SP,SP,cafe-arabica-mercado-fisico-tipo-6-7,900.0,cafe-arabica-4-5-b3-prego-regular,2023-12,209.45,1017.403375,4.8575,-117.40337499999998,-24.169505918682447,-11.539511061676984
2023-11-16,Guaxupé/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,880.0,cafe-arabica-4-5-b3-prego-regular,2023-12,209.45,1017.403375,4.8575,-137.40337499999998,-28.286850231600614,-13.505299704750831
2023-11-16,Patrocínio/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,845.0,cafe-arabica-4-5-b3-prego-regular,2023-12,209.45,1017.403375,4.8575,-172.40337499999998,-35.49220277920741,-16.94542983013006
2023-11-16,Poços de Caldas/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,880.0,cafe-arabica-4-5-b3-prego-regular,2023-12,209.45,1017.403375,4.8575,-137.40337499999998,-28.286850231600614,-13.505299704750831
2023-11-16,Varginha/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,880.0,cafe-arabica-4-5-b3-prego-regular,2023-12,209.45,1017.403375,4.8575,-137.40337499999998,-28.286850231600614,-13.505299704750831
2023-11-16,Campos Gerais/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,894.0,cafe-bolsa-de-nova-iorque-nybot,2023-12,1132.11,1132.11,,-238.1099999999999,,-21.03240851154039
2023-11-16,Esp. Sto. do Pinhal/SP,SP,cafe-arabica-mercado-fisico-tipo-6-7,880.0,cafe-bolsa-de-nova-iorque-nybot,2023-12,1132.11,1132.11,,-252.1099999999999,,-22.269037461024098
2023-11-16,Franca/SP,SP,cafe-arabica-mercado-fisico-tipo-6-7,900.0,cafe-bolsa-de-nova-iorque-nybot,2023-12,1132.11,1132.11,,-232.1099999999999,,-20.502424676047372
2023-11-16,Guaxupé/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,880.0,cafe-bolsa-de-nova-iorque-nybot,2023-12,1132.11,1132.11,,-252.1099999999999,,-22.269037461024098
2023-11-16,Patrocínio/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,845.0,cafe-bolsa-de-nova-iorque-nybot,2023-12,1132.11,1132.11,,-287.1099999999999,,-25.360609834733367
2023-11-16,Poços de Caldas/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,880.0,cafe-bolsa-de-nova-iorque-nybot,2023-12,1132.11,1132.11,,-252.1099999999999,,-22.269037461024098
2023-11-16,Varginha/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,880.0,cafe-bolsa-de-nova-iorque-nybot,2023-12,1132.11,1132.11,,-252.1099999999999,,-22.269037461024098
2023-11-17,Campos Gerais/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,879.0,cafe-arabica-4-5-b3-prego-regular,2023-12,205.5,1003.84695,4.8849,-124.84694999999999,-25.557728919732234,-12.43685105583077
2023-11-17,Esp. Sto. do Pinhal/SP,SP,cafe-arabica-mercado-fisico-tipo-6-7,860.0,cafe-arabica-4-5-b3-prego-regular,2023-12,205.5,1003.84695,4.8849,-143.84695,-29.44726606481197,-14.32956986122237
2023-11-17,Franca/SP,SP,cafe-arabica-mercado-fisico-tipo-6-7,880.0,cafe-arabica-4-5-b3-prego-regular,2023-12,205.5,1003.84695,4.8849,-123.84694999999999,-25.353016438412247,-12.337234276599634
2023-11-17,Guaxupé/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,870.0,cafe-arabica-4-5-b3-prego-regular,2023-12,205.5,1003.84695,4.8849,-133.84695,-27.40014125161211,-13.333402068911
2023-11-17,Patrocínio/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,840.0,cafe-arabica-4-5-b3-prego-regular,2023-12,205.5,1003.84695,4.8849,-163.84695,-33.54151569121169,-16.321905445845104
2023-11-17,Poços de Caldas/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,870.0,cafe-arabica-4-5-b3-prego-regular,2023-12,205.5,1003.84695,4.8849,-133.84695,-27.40014125161211,-13.333402068911
2023-11-17,Varginha/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,870.0,cafe-arabica-4-5-b3-prego-regular,2023-12,205.5,1003.84695,4.8849,-133.84695,-27.40014125161211,-13.333402068911
2023-11-17,Campos Gerais/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,879.0,cafe-bolsa-de-nova-iorque-nybot,2023-12,1108.05,1108.05,,-229.04999999999995,,-20.671449844321103
2023-11-17,Esp. Sto. do Pinhal/SP,SP,cafe-arabica-mercado-fisico-tipo-6-7,860.0,cafe-bolsa-de-nova-iorque-nybot,2023-12,1108.05,1108.05,,-248.04999999999995,,-22.386173909119623
2023-11-17,Franca/SP,SP,cafe-arabica-mercado-fisico-tipo-6-7,880.0,cafe-bolsa-de-nova-iorque-nybot,2023-12,1108.05,1108.05,,-228.04999999999995,,-20.581201209331706
2023-11-17,Guaxupé/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,870.0,cafe-bolsa-de-nova-iorque-nybot,2023-12,1108.05,1108.05,,-238.04999999999995,,-21.483687559225665
2023-11-17,Patrocínio/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,840.0,cafe-bolsa-de-nova-iorque-nybot,2023-12,1108.05,1108.05,,-268.04999999999995,,-24.191146608907538
2023-11-17,Poços de Caldas/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,870.0,cafe-bolsa-de-nova-iorque-nybot,2023-12,1108.05,1108.05,,-238.04999999999995,,-21.483687559225665
2023-11-17,Varginha/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,870.0,cafe-bolsa-de-nova-iorque-nybot,2023-12,1108.05,1108.05,,-238.04999999999995,,-21.483687559225665
2023-11-20,Campos Gerais/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,899.0,cafe-arabica-4-5-b3-prego-regular,2023-12,208.5,1015.87455,4.8723,-116.87455,-23.987552080126427,-11.504821141547449
2023-11-20,Esp. Sto. do Pinhal/SP,SP,cafe-arabica-mercado-fisico-tipo-6-7,860.0,cafe-arabica-4-5-b3-prego-regular,2023-12,208.5,1015.87455,4.8723,-155.87455,-31.991985304681567,-15.343877843971976
2023-11-20,Franca/SP,SP,cafe-arabica-mercado-fisico-tipo-6-7,880.0,cafe-arabica-4-5-b3-prego-regular,2023-12,208.5,1015.87455,4.8723,-135.87455,-27.887147753627648,-13.375130817087602
2023-11-20,Guaxupé/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,880.0,cafe-arabica-4-5-b3-prego-regular,2023-12,208.5,1015.87455,4.8723,-135.87455,-27.887147753627648,-13.375130817087602
2023-11-20,Patrocínio/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,870.0,cafe-arabica-4-5-b3-prego-regular,2023-12,208.5,1015.87455,4.8723,-145.87455,-29.939566529154607,-14.359504330529788
2023-11-20,Poços de Caldas/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,895.0,cafe-arabica-4-5-b3-prego-regular,2023-12,208.5,1015.87455,4.8723,-120.87455,-24.808519590337212,-11.898570546924322
2023-11-20,Varginha/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,900.0,cafe-arabica-4-5-b3-prego-regular,2023-12,208.5,1015.87455,4.8723,-115.87455,-23.782310202573733,-11.406383790203229
2023-11-20,Campos Gerais/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,899.0,cafe-bolsa-de-nova-iorque-nybot,2023-12,1141.33,1141.33,,-242.32999999999993,,-21.232246589505223
2023-11-20,Esp. Sto. do Pinhal/SP,SP,cafe-arabica-mercado-fisico-tipo-6-7,860.0,cafe-bolsa-de-nova-iorque-nybot,2023-12,1141.33,1141.33,,-281.3299999999999,,-24.64931264402057
2023-11-20,Franca/SP,SP,cafe-arabica-mercado-fisico-tipo-6-7,880.0,cafe-bolsa-de-nova-iorque-nybot,2023-12,1141.33,1141.33,,-261.3299999999999,,-22.89697107760244
2023-11-20,Guaxupé/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,880.0,cafe-bolsa-de-nova-iorque-nybot,2023-12,1141.33,1141.33,,-261.3299999999999,,-22.89697107760244
2023-11-20,Patrocínio/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,870.0,cafe-bolsa-de-nova-iorque-nybot,2023-12,1141.33,1141.33,,-271.3299999999999,,-23.773141860811506
2023-11-20,Poços de Caldas/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,895.0,cafe-bolsa-de-nova-iorque-nybot,2023-12,1141.33,1141.33,,-246.32999999999993,,-21.582714902788847
2023-11-20,Varginha/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,900.0,cafe-bolsa-de-nova-iorque-nybot,2023-12,1141.33,1141.33,,-241.32999999999993,,-21.144629511184316
2023-11-21,Campos Gerais/MG,MG,cafe-arabica-mercado-fisico-tipo-6-7,884.0,cafe-arabica-4-5-b3-prego-regular,2023-12,208.5,1017.6051000000001,4.8806,-133.6051000000001,-27.374728516985638,-13.129366195196948
2023-11-21,Esp. Sto. do Pinhal/SP,SP,cafe-arabica-mercado-fisico-tipo-6-7,860.0,cafe-arabica-4-5-b3-prego-regular,2023-12,208.5,1017.6051000000001,4.8806,-157.6051000000001,-32.29215670204485,-15.487844941028705
