date,commodity,indicator,indicator_name,location,contract_month,column_name,value,value_raw,unit,measure,currency,unit_std,price_basis,contract,state,market_type
2024-09-10,cafe,cafe-bolsa-de-nova-iorque-nybot,Café - Bolsa de Nova Iorque (NYBOT),,Março/25,variacao_pontos,1.35,"+1,35",%,change_abs,,pct,futures,2025-03,,nybot
2024-09-10,cafe,cafe-bolsa-de-nova-iorque-nybot,Café - Bolsa de Nova Iorque (NYBOT),,Setembro/24,fech_investing,248.0,"248,00",¢/lb,index,USD,lb,futures,2024-09,,nybot
2024-09-10,cafe,cafe-bolsa-de-nova-iorque-nybot,Café - Bolsa de Nova Iorque (NYBOT),,Setembro/24,fechamento,1856.79,"1.856,79",¢/lb,price,USD,lb,futures,2024-09,,nybot
2024-09-10,cafe,cafe-bolsa-de-nova-iorque-nybot,Café - Bolsa de Nova Iorque (NYBOT),,Setembro/24,variacao_pontos,-1.45,"-1,45",%,change_abs,,pct,futures,2024-09,,nybot
2024-09-10,cafe,indicador-cepea-esalq-cafe-arabica,Indicador Café Arábica - Cepea/Esalq,,,valor,1450.29,"1.450,29",R$,price,BRL,,spot,,,indicator
2024-09-10,cafe,indicador-cepea-esalq-cafe-arabica,Indicador Café Arábica - Cepea/Esalq,,,variacao_pct,0.47,"0,47%",%,change_pct,,pct,spot,,,indicator
2024-09-10,cafe,indicador-cepea-esalq-cafe-conillon,Indicador Café Robusta - Cepea/Esalq,,,valor,1484.09,"1.484,09",R$,price,BRL,,spot,,,indicator
2024-09-10,cafe,indicador-cepea-esalq-cafe-conillon,Indicador Café Robusta - Cepea/Esalq,,,variacao_pct,0.02,"0,02%",%,change_pct,,pct,spot,,,indicator
2024-09-11,cafe,cafe-arabica-4-5-b3-prego-regular,Café Arábica 4/5 - B3 (Pregão Regular),,Dezembro/2024,fechamento,298.3,"298,30",US$/sc 60 kg,price,USD,sc60kg,futures,2024-12,,b3
2024-09-11,cafe,cafe-arabica-4-5-b3-prego-regular,Café Arábica 4/5 - B3 (Pregão Regular),,Dezembro/2024,variacao_pct,0.07,"0,07",%,change_pct,,pct,futures,2024-12,,b3
2024-09-11,cafe,cafe-arabica-4-5-b3-prego-regular,Café Arábica 4/5 - B3 (Pregão Regular),,Dezembro/2025,fechamento,279.0,"279,00",US$/sc 60 kg,price,USD,sc60kg,futures,2025-12,,b3
2024-09-11,cafe,cafe-arabica-4-5-b3-prego-regular,Café Arábica 4/5 - B3 (Pregão Regular),,Dezembro/2025,variacao_pct,-0.32,"-0,32",%,change_pct,,pct,futures,2025-12,,b3
2024-09-11,cafe,cafe-arabica-4-5-b3-prego-regular,Café Arábica 4/5 - B3 (Pregão Regular),,Março/2025,fechamento,298.1,"298,10",US$/sc 60 kg,price,USD,sc60kg,futures,2025-03,,b3
2024-09-11,cafe,cafe-arabica-4-5-b3-prego-regular,Café Arábica 4/5 - B3 (Pregão Regular),,Março/2025,variacao_pct,-0.73,"-0,73",%,change_pct,,pct,futures,2025-03,,b3
2024-09-11,cafe,cafe-arabica-4-5-b3-prego-regular,Café Arábica 4/5 - B3 (Pregão Regular),,Setembro/2024,fechamento,296.0,"296,00",US$/sc 60 kg,price,USD,sc60kg,futures,2024-09,,b3
2024-09-11,cafe,cafe-arabica-4-5-b3-prego-regular,Café Arábica 4/5 - B3 (Pregão Regular),,Setembro/2024,variacao_pct,-1.66,"-1,66",%,change_pct,,pct,futures,2024-09,,b3
2024-09-11,cafe,cafe-arabica-4-5-b3-prego-regular,Café Arábica 4/5 - B3 (Pregão Regular),,Setembro/2025,fechamento,285.5,"285,50",US$/sc 60 kg,price,USD,sc60kg,futures,2025-09,,b3
2024-09-11,cafe,cafe-arabica-4-5-b3-prego-regular,Café Arábica 4/5 - B3 (Pregão Regular),,Setembro/2025,variacao_pct,-0.75,"-0,75",%,change_pct,,pct,futures,2025-09,,b3
2024-09-11,cafe,cafe-arabica-mercado-fisico-tipo-6-7,Café Arábica - Mercado Físico (Tipo 6/7),Campos Gerais/MG (Coopercam),,preco,1470.0,"1.470,00",R$/Sc de 60 kg,price,BRL,sc60kg,spot,,MG,physical
2024-09-11,cafe,cafe-arabica-mercado-fisico-tipo-6-7,Café Arábica - Mercado Físico (Tipo 6/7),Campos Gerais/MG (Coopercam),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,MG,physical
