date,commodity,indicator,indicator_name,location,contract_month,column_name,value,value_raw,unit,measure,currency,unit_std,price_basis,contract,state,market_type
2020-01-01,algodao,indice-cotlook,Índice Cotlook A,,,valor,7835.0,78.35,Pontos,price,,points,spot,,,indicator
2020-01-01,algodao,indice-cotlook,Índice Cotlook A,,,variacao_pontos,50.0,+0.50,%,change_abs,,pct,spot,,,indicator
2020-01-02,algodao,algodao-bolsa-de-nova-iorque-nybot,Algodão - Bolsa de Nova Iorque (NYBOT),,"Dólar: 4,022",arroba,,,¢/lb,price,USD,lb,spot,,,nybot
2020-01-02,algodao,algodao-bolsa-de-nova-iorque-nybot,Algodão - Bolsa de Nova Iorque (NYBOT),,"Dólar: 4,022",investing,,,¢/lb,index,USD,lb,spot,,,nybot
2020-01-02,algodao,algodao-bolsa-de-nova-iorque-nybot,Algodão - Bolsa de Nova Iorque (NYBOT),,"Dólar: 4,022",variacao_pontos,,,%,change_abs,,pct,spot,,,nybot
2020-01-02,algodao,algodao-bolsa-de-nova-iorque-nybot,Algodão - Bolsa de Nova Iorque (NYBOT),,Julho/20,arroba,94.88,"94,88",¢/lb,price,USD,lb,futures,2020-07,,nybot
2020-01-02,algodao,algodao-bolsa-de-nova-iorque-nybot,Algodão - Bolsa de Nova Iorque (NYBOT),,Julho/20,investing,71.34,"71,34",¢/lb,index,USD,lb,futures,2020-07,,nybot
2020-01-02,algodao,algodao-bolsa-de-nova-iorque-nybot,Algodão - Bolsa de Nova Iorque (NYBOT),,Julho/20,variacao_pontos,0.39,"+0,39",%,change_abs,,pct,futures,2020-07,,nybot
2020-01-02,algodao,algodao-bolsa-de-nova-iorque-nybot,Algodão - Bolsa de Nova Iorque (NYBOT),,Maio/20,arroba,93.7,"93,70",¢/lb,price,USD,lb,futures,2020-05,,nybot
2020-01-02,algodao,algodao-bolsa-de-nova-iorque-nybot,Algodão - Bolsa de Nova Iorque (NYBOT),,Maio/20,investing,70.45,"70,45",¢/lb,index,USD,lb,futures,2020-05,,nybot
2020-01-02,algodao,algodao-bolsa-de-nova-iorque-nybot,Algodão - Bolsa de Nova Iorque (NYBOT),,Maio/20,variacao_pontos,0.27,"+0,27",%,change_abs,,pct,futures,2020-05,,nybot
2020-01-02,algodao,algodao-bolsa-de-nova-iorque-nybot,Algodão - Bolsa de Nova Iorque (NYBOT),,Março/20,arroba,92.13,"92,13",¢/lb,price,USD,lb,futures,2020-03,,nybot
2020-01-02,algodao,algodao-bolsa-de-nova-iorque-nybot,Algodão - Bolsa de Nova Iorque (NYBOT),,Março/20,investing,69.27,"69,27",¢/lb,index,USD,lb,futures,2020-03,,nybot
2020-01-02,algodao,algodao-bolsa-de-nova-iorque-nybot,Algodão - Bolsa de Nova Iorque (NYBOT),,Março/20,variacao_pontos,0.22,"+0,22",%,change_abs,,pct,futures,2020-03,,nybot
2020-01-02,algodao,algodao-indicador-cepea-esalq-a-prazo,Algodão - Indicador Cepea/Esalq,,,valor_cent_lb,268.89,"268,89",8 dias,price,,,spot,,,indicator
2020-01-02,algodao,algodao-indicador-cepea-esalq-a-prazo,Algodão - Indicador Cepea/Esalq,,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,indicator
2020-01-02,algodao,algodo-em-pluma-ao-produtor,Algodão em pluma,Estado de São Paulo (IEA),,preco,,s/ cotação,R$/@,price,BRL,arroba,spot,,,physical
2020-01-02,algodao,algodo-em-pluma-ao-produtor,Algodão em pluma,Estado de São Paulo (IEA),,variacao_pct,,-,%,change_pct,,pct,spot,,,physical
2020-01-02,algodao,algodo-em-pluma-ao-produtor,Algodão em pluma,Oeste da Bahia (AIBA),,preco,84.98,"84,98",R$/@,price,BRL,arroba,spot,,,physical
2020-01-02,algodao,algodo-em-pluma-ao-produtor,Algodão em pluma,Oeste da Bahia (AIBA),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2020-01-02,algodao,algodo-em-pluma-ao-produtor,Algodão em pluma,Sorriso/MT (Sindicato),,preco,,s /cotação,R$/@,price,BRL,arroba,spot,,MT,physical
2020-01-02,algodao,algodo-em-pluma-ao-produtor,Algodão em pluma,Sorriso/MT (Sindicato),,variacao_pct,,-,%,change_pct,,pct,spot,,MT,physical
2020-01-02,algodao,caroco-de-algodo,Caroço de algodão,Oeste da Bahia (AIBA),,preco,725.0,"725,00",R$/t,price,BRL,ton,spot,,,physical
2020-01-02,algodao,caroco-de-algodo,Caroço de algodão,Oeste da Bahia (AIBA),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2020-01-02,algodao,caroco-de-algodo,Caroço de algodão,Sorriso/MT (Sindicato),,preco,,s/ cotação,R$/t,price,BRL,ton,spot,,MT,physical
2020-01-02,algodao,caroco-de-algodo,Caroço de algodão,Sorriso/MT (Sindicato),,variacao_pct,,-,%,change_pct,,pct,spot,,MT,physical
2020-01-02,algodao,indice-cotlook,Índice Cotlook A,,,valor,7785.0,77.85,Pontos,price,,points,spot,,,indicator
2020-01-02,algodao,indice-cotlook,Índice Cotlook A,,,variacao_pontos,-50.0,-0.50,%,change_abs,,pct,spot,,,indicator
2020-01-03,algodao,algodao-bolsa-de-nova-iorque-nybot,Algodão - Bolsa de Nova Iorque (NYBOT),,"Dólar: 4,054",arroba,,,¢/lb,price,USD,lb,spot,,,nybot
2020-01-03,algodao,algodao-bolsa-de-nova-iorque-nybot,Algodão - Bolsa de Nova Iorque (NYBOT),,"Dólar: 4,054",investing,,,¢/lb,index,USD,lb,spot,,,nybot
2020-01-03,algodao,algodao-bolsa-de-nova-iorque-nybot,Algodão - Bolsa de Nova Iorque (NYBOT),,"Dólar: 4,054",variacao_pontos,,,%,change_abs,,pct,spot,,,nybot
2020-01-03,algodao,algodao-bolsa-de-nova-iorque-nybot,Algodão - Bolsa de Nova Iorque (NYBOT),,Julho/20,arroba,95.55,"95,55",¢/lb,price,USD,lb,futures,2020-07,,nybot
2020-01-03,algodao,algodao-bolsa-de-nova-iorque-nybot,Algodão - Bolsa de Nova Iorque (NYBOT),,Julho/20,investing,71.27,"71,27",¢/lb,index,USD,lb,futures,2020-07,,nybot
2020-01-03,algodao,algodao-bolsa-de-nova-iorque-nybot,Algodão - Bolsa de Nova Iorque (NYBOT),,Julho/20,variacao_pontos,-0.07,"-0,07",%,change_abs,,pct,futures,2020-07,,nybot
2020-01-03,algodao,algodao-bolsa-de-nova-iorque-nybot,Algodão - Bolsa de Nova Iorque (NYBOT),,Maio/20,arroba,94.35,"94,35",¢/lb,price,USD,lb,futures,2020-05,,nybot
2020-01-03,algodao,algodao-bolsa-de-nova-iorque-nybot,Algodão - Bolsa de Nova Iorque (NYBOT),,Maio/20,investing,70.38,"70,38",¢/lb,index,USD,lb,futures,2020-05,,nybot
2020-01-03,algodao,algodao-bolsa-de-nova-iorque-nybot,Algodão - Bolsa de Nova Iorque (NYBOT),,Maio/20,variacao_pontos,-0.07,"-0,07",%,change_abs,,pct,futures,2020-05,,nybot
2020-01-03,algodao,algodao-bolsa-de-nova-iorque-nybot,Algodão - Bolsa de Nova Iorque (NYBOT),,Março/20,arroba,92.77,"92,77",¢/lb,price,USD,lb,futures,2020-03,,nybot
2020-01-03,algodao,algodao-bolsa-de-nova-iorque-nybot,Algodão - Bolsa de Nova Iorque (NYBOT),,Março/20,investing,69.2,"69,20",¢/lb,index,USD,lb,futures,2020-03,,nybot
2020-01-03,algodao,algodao-bolsa-de-nova-iorque-nybot,Algodão - Bolsa de Nova Iorque (NYBOT),,Março/20,variacao_pontos,-0.07,"-0,07",%,change_abs,,pct,futures,2020-03,,nybot
2020-01-03,algodao,algodao-indicador-cepea-esalq-a-prazo,Algodão - Indicador Cepea/Esalq,,,valor_cent_lb,268.89,"268,89",8 dias,price,,,spot,,,indicator
2020-01-03,algodao,algodao-indicador-cepea-esalq-a-prazo,Algodão - Indicador Cepea/Esalq,,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,indicator
2020-01-03,algodao,algodo-em-pluma-ao-produtor,Algodão em pluma,Estado de São Paulo (IEA),,preco,,s/ cotação,R$/@,price,BRL,arroba,spot,,,physical
2020-01-03,algodao,algodo-em-pluma-ao-produtor,Algodão em pluma,Estado de São Paulo (IEA),,variacao_pct,,-,%,change_pct,,pct,spot,,,physical
2020-01-03,algodao,algodo-em-pluma-ao-produtor,Algodão em pluma,Oeste da Bahia (AIBA),,preco,84.98,"84,98",R$/@,price,BRL,arroba,spot,,,physical
2020-01-03,algodao,algodo-em-pluma-ao-produtor,Algodão em pluma,Oeste da Bahia (AIBA),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2020-01-03,algodao,algodo-em-pluma-ao-produtor,Algodão em pluma,Sorriso/MT (Sindicato),,preco,,s /cotação,R$/@,price,BRL,arroba,spot,,MT,physical
2020-01-03,algodao,algodo-em-pluma-ao-produtor,Algodão em pluma,Sorriso/MT (Sindicato),,variacao_pct,,-,%,change_pct,,pct,spot,,MT,physical
2020-01-03,algodao,caroco-de-algodo,Caroço de algodão,Oeste da Bahia (AIBA),,preco,725.0,"725,00",R$/t,price,BRL,ton,spot,,,physical
2020-01-03,algodao,caroco-de-algodo,Caroço de algodão,Oeste da Bahia (AIBA),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2020-01-03,algodao,caroco-de-algodo,Caroço de algodão,Sorriso/MT (Sindicato),,preco,,s/ cotação,R$/t,price,BRL,ton,spot,,MT,physical
2020-01-03,algodao,caroco-de-algodo,Caroço de algodão,Sorriso/MT (Sindicato),,variacao_pct,,-,%,change_pct,,pct,spot,,MT,physical
2020-01-03,algodao,indice-cotlook,Índice Cotlook A,,,valor,7810.0,78.10,Pontos,price,,points,spot,,,indicator
2020-01-03,algodao,indice-cotlook,Índice Cotlook A,,,variacao_pontos,25.0,+0.25,%,change_abs,,pct,spot,,,indicator
2020-01-06,algodao,algodao-bolsa-de-nova-iorque-nybot,Algodão - Bolsa de Nova Iorque (NYBOT),,"Dólar: 4,064",arroba,,,¢/lb,price,USD,lb,spot,,,nybot
2020-01-06,algodao,algodao-bolsa-de-nova-iorque-nybot,Algodão - Bolsa de Nova Iorque (NYBOT),,"Dólar: 4,064",investing,,,¢/lb,index,USD,lb,spot,,,nybot
2020-01-06,algodao,algodao-bolsa-de-nova-iorque-nybot,Algodão - Bolsa de Nova Iorque (NYBOT),,"Dólar: 4,064",variacao_pontos,,,%,change_abs,,pct,spot,,,nybot
2020-01-06,algodao,algodao-bolsa-de-nova-iorque-nybot,Algodão - Bolsa de Nova Iorque (NYBOT),,Julho/20,arroba,96.55,"96,55",¢/lb,price,USD,lb,futures,2020-07,,nybot
2020-01-06,algodao,algodao-bolsa-de-nova-iorque-nybot,Algodão - Bolsa de Nova Iorque (NYBOT),,Julho/20,investing,71.84,"71,84",¢/lb,index,USD,lb,futures,2020-07,,nybot
2020-01-06,algodao,algodao-bolsa-de-nova-iorque-nybot,Algodão - Bolsa de Nova Iorque (NYBOT),,Julho/20,variacao_pontos,0.57,"+0,57",%,change_abs,,pct,futures,2020-07,,nybot
2020-01-06,algodao,algodao-bolsa-de-nova-iorque-nybot,Algodão - Bolsa de Nova Iorque (NYBOT),,Maio/20,arroba,95.54,"95,54",¢/lb,price,USD,lb,futures,2020-05,,nybot
2020-01-06,algodao,algodao-bolsa-de-nova-iorque-nybot,Algodão - Bolsa de Nova Iorque (NYBOT),,Maio/20,investing,71.09,"71,09",¢/lb,index,USD,lb,futures,2020-05,,nybot
2020-01-06,algodao,algodao-bolsa-de-nova-iorque-nybot,Algodão - Bolsa de Nova Iorque (NYBOT),,Maio/20,variacao_pontos,0.71,"+0,71",%,change_abs,,pct,futures,2020-05,,nybot
2020-01-06,algodao,algodao-bolsa-de-nova-iorque-nybot,Algodão - Bolsa de Nova Iorque (NYBOT),,Março/20,arroba,94.13,"94,13",¢/lb,price,USD,lb,futures,2020-03,,nybot
2020-01-06,algodao,algodao-bolsa-de-nova-iorque-nybot,Algodão - Bolsa de Nova Iorque (NYBOT),,Março/20,investing,70.04,"70,04",¢/lb,index,USD,lb,futures,2020-03,,nybot
2020-01-06,algodao,algodao-bolsa-de-nova-iorque-nybot,Algodão - Bolsa de Nova Iorque (NYBOT),,Março/20,variacao_pontos,0.84,"+0,84",%,change_abs,,pct,futures,2020-03,,nybot
2020-01-06,algodao,algodao-indicador-cepea-esalq-a-prazo,Algodão - Indicador Cepea/Esalq,,,valor_cent_lb,267.14,"267,14",8 dias,price,,,spot,,,indicator
2020-01-06,algodao,algodao-indicador-cepea-esalq-a-prazo,Algodão - Indicador Cepea/Esalq,,,variacao_pct,-0.65,"-0,65",%,change_pct,,pct,spot,,,indicator
2020-01-06,algodao,algodo-em-pluma-ao-produtor,Algodão em pluma,Estado de São Paulo (IEA),,preco,,s/ cotação,R$/@,price,BRL,arroba,spot,,,physical
2020-01-06,algodao,algodo-em-pluma-ao-produtor,Algodão em pluma,Estado de São Paulo (IEA),,variacao_pct,,-,%,change_pct,,pct,spot,,,physical
2020-01-06,algodao,algodo-em-pluma-ao-produtor,Algodão em pluma,Oeste da Bahia (AIBA),,preco,84.98,"84,98",R$/@,price,BRL,arroba,spot,,,physical
2020-01-06,algodao,algodo-em-pluma-ao-produtor,Algodão em pluma,Oeste da Bahia (AIBA),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2020-01-06,algodao,algodo-em-pluma-ao-produtor,Algodão em pluma,Sorriso/MT (Sindicato),,preco,75.0,"75,00",R$/@,price,BRL,arroba,spot,,MT,physical
2020-01-06,algodao,algodo-em-pluma-ao-produtor,Algodão em pluma,Sorriso/MT (Sindicato),,variacao_pct,,-,%,change_pct,,pct,spot,,MT,physical
2020-01-06,algodao,caroco-de-algodo,Caroço de algodão,Oeste da Bahia (AIBA),,preco,725.0,"725,00",R$/t,price,BRL,ton,spot,,,physical
2020-01-06,algodao,caroco-de-algodo,Caroço de algodão,Oeste da Bahia (AIBA),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2020-01-06,algodao,caroco-de-algodo,Caroço de algodão,Sorriso/MT (Sindicato),,preco,360.0,"360,00",R$/t,price,BRL,ton,spot,,MT,physical
2020-01-06,algodao,caroco-de-algodo,Caroço de algodão,Sorriso/MT (Sindicato),,variacao_pct,,-,%,change_pct,,pct,spot,,MT,physical
2020-01-06,algodao,indice-cotlook,Índice Cotlook A,,,valor,7805.0,78.05,Pontos,price,,points,spot,,,indicator
2020-01-06,algodao,indice-cotlook,Índice Cotlook A,,,variacao_pontos,-5.0,-0.05,%,change_abs,,pct,spot,,,indicator
2020-01-07,algodao,algodao-bolsa-de-nova-iorque-nybot,Algodão - Bolsa de Nova Iorque (NYBOT),,"Dólar: 4,063",arroba,,,¢/lb,price,USD,lb,spot,,,nybot
2020-01-07,algodao,algodao-bolsa-de-nova-iorque-nybot,Algodão - Bolsa de Nova Iorque (NYBOT),,"Dólar: 4,063",investing,,,¢/lb,index,USD,lb,spot,,,nybot
2020-01-07,algodao,algodao-bolsa-de-nova-iorque-nybot,Algodão - Bolsa de Nova Iorque (NYBOT),,"Dólar: 4,063",variacao_pontos,,,%,change_abs,,pct,spot,,,nybot
2020-01-07,algodao,algodao-bolsa-de-nova-iorque-nybot,Algodão - Bolsa de Nova Iorque (NYBOT),,Julho/20,arroba,96.52,"96,52",¢/lb,price,USD,lb,futures,2020-07,,nybot
2020-01-07,algodao,algodao-bolsa-de-nova-iorque-nybot,Algodão - Bolsa de Nova Iorque (NYBOT),,Julho/20,investing,71.84,"71,84",¢/lb,index,USD,lb,futures,2020-07,,nybot
2020-01-07,algodao,algodao-bolsa-de-nova-iorque-nybot,Algodão - Bolsa de Nova Iorque (NYBOT),,Julho/20,variacao_pontos,0.0,"0,00",%,change_abs,,pct,futures,2020-07,,nybot
2020-01-07,algodao,algodao-bolsa-de-nova-iorque-nybot,Algodão - Bolsa de Nova Iorque (NYBOT),,Maio/20,arroba,95.35,"95,35",¢/lb,price,USD,lb,futures,2020-05,,nybot
2020-01-07,algodao,algodao-bolsa-de-nova-iorque-nybot,Algodão - Bolsa de Nova Iorque (NYBOT),,Maio/20,investing,70.97,"70,97",¢/lb,index,USD,lb,futures,2020-05,,nybot
2020-01-07,algodao,algodao-bolsa-de-nova-iorque-nybot,Algodão - Bolsa de Nova Iorque (NYBOT),,Maio/20,variacao_pontos,-0.12,"-0,12",%,change_abs,,pct,futures,2020-05,,nybot
2020-01-07,algodao,algodao-bolsa-de-nova-iorque-nybot,Algodão - Bolsa de Nova Iorque (NYBOT),,Março/20,arroba,93.82,"93,82",¢/lb,price,USD,lb,futures,2020-03,,nybot
2020-01-07,algodao,algodao-bolsa-de-nova-iorque-nybot,Algodão - Bolsa de Nova Iorque (NYBOT),,Março/20,investing,69.83,"69,83",¢/lb,index,USD,lb,futures,2020-03,,nybot
2020-01-07,algodao,algodao-bolsa-de-nova-iorque-nybot,Algodão - Bolsa de Nova Iorque (NYBOT),,Março/20,variacao_pontos,-0.21,"-0,21",%,change_abs,,pct,futures,2020-03,,nybot
2020-01-07,algodao,algodao-imea,Algodão - IMEA,Alto Garças,,preco_compra,83.85,"83,85",R$/@,price,BRL,arroba,spot,,,physical
2020-01-07,algodao,algodao-imea,Algodão - IMEA,Alto Garças,,variacao_pct,-0.68,"-0,68",%,change_pct,,pct,spot,,,physical
2020-01-07,algodao,algodao-imea,Algodão - IMEA,Campo Novo do Parecis,,preco_compra,81.13,"81,13",R$/@,price,BRL,arroba,spot,,,physical
2020-01-07,algodao,algodao-imea,Algodão - IMEA,Campo Novo do Parecis,,variacao_pct,-0.71,"-0,71",%,change_pct,,pct,spot,,,physical
2020-01-07,algodao,algodao-imea,Algodão - IMEA,Campo Verde,,preco_compra,82.82,"82,82",R$/@,price,BRL,arroba,spot,,,physical
2020-01-07,algodao,algodao-imea,Algodão - IMEA,Campo Verde,,variacao_pct,-0.7,"-0,7",%,change_pct,,pct,spot,,,physical
2020-01-07,algodao,algodao-imea,Algodão - IMEA,Diamantino,,preco_compra,81.89,"81,89",R$/@,price,BRL,arroba,spot,,,physical
2020-01-07,algodao,algodao-imea,Algodão - IMEA,Diamantino,,variacao_pct,-0.7,"-0,7",%,change_pct,,pct,spot,,,physical
2020-01-07,algodao,algodao-imea,Algodão - IMEA,Itiquira,,preco_compra,83.56,"83,56",R$/@,price,BRL,arroba,spot,,,physical
2020-01-07,algodao,algodao-imea,Algodão - IMEA,Itiquira,,variacao_pct,-0.69,"-0,69",%,change_pct,,pct,spot,,,physical
2020-01-07,algodao,algodao-imea,Algodão - IMEA,Nova Mutum,,preco_compra,81.12,"81,12",R$/@,price,BRL,arroba,spot,,,physical
2020-01-07,algodao,algodao-imea,Algodão - IMEA,Nova Mutum,,variacao_pct,-0.71,"-0,71",%,change_pct,,pct,spot,,,physical
2020-01-07,algodao,algodao-imea,Algodão - IMEA,Rondonópolis,,preco_compra,83.29,"83,29",R$/@,price,BRL,arroba,spot,,,physical
2020-01-07,algodao,algodao-imea,Algodão - IMEA,Rondonópolis,,variacao_pct,-0.7,"-0,7",%,change_pct,,pct,spot,,,physical
2020-01-07,algodao,algodao-imea,Algodão - IMEA,Sorriso,,preco_compra,81.12,"81,12",R$/@,price,BRL,arroba,spot,,,physical
2020-01-07,algodao,algodao-imea,Algodão - IMEA,Sorriso,,variacao_pct,-0.71,"-0,71",%,change_pct,,pct,spot,,,physical
2020-01-07,algodao,algodao-indicador-cepea-esalq-a-prazo,Algodão - Indicador Cepea/Esalq,,,valor_cent_lb,267.11,"267,11",8 dias,price,,,spot,,,indicator
2020-01-07,algodao,algodao-indicador-cepea-esalq-a-prazo,Algodão - Indicador Cepea/Esalq,,,variacao_pct,-0.01,"-0,01",%,change_pct,,pct,spot,,,indicator
2020-01-07,algodao,algodo-em-pluma-ao-produtor,Algodão em pluma,Estado de São Paulo (IEA),,preco,,s/ cotação,R$/@,price,BRL,arroba,spot,,,physical
2020-01-07,algodao,algodo-em-pluma-ao-produtor,Algodão em pluma,Estado de São Paulo (IEA),,variacao_pct,,-,%,change_pct,,pct,spot,,,physical
2020-01-07,algodao,algodo-em-pluma-ao-produtor,Algodão em pluma,Oeste da Bahia (AIBA),,preco,84.98,"84,98",R$/@,price,BRL,arroba,spot,,,physical
2020-01-07,algodao,algodo-em-pluma-ao-produtor,Algodão em pluma,Oeste da Bahia (AIBA),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2020-01-07,algodao,algodo-em-pluma-ao-produtor,Algodão em pluma,Sorriso/MT (Sindicato),,preco,75.0,"75,00",R$/@,price,BRL,arroba,spot,,MT,physical
2020-01-07,algodao,algodo-em-pluma-ao-produtor,Algodão em pluma,Sorriso/MT (Sindicato),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,MT,physical
2020-01-07,algodao,caroco-de-algodo,Caroço de algodão,Oeste da Bahia (AIBA),,preco,725.0,"725,00",R$/t,price,BRL,ton,spot,,,physical
2020-01-07,algodao,caroco-de-algodo,Caroço de algodão,Oeste da Bahia (AIBA),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2020-01-07,algodao,caroco-de-algodo,Caroço de algodão,Sorriso/MT (Sindicato),,preco,360.0,"360,00",R$/t,price,BRL,ton,spot,,MT,physical
2020-01-07,algodao,caroco-de-algodo,Caroço de algodão,Sorriso/MT (Sindicato),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,MT,physical
2020-01-07,algodao,indice-cotlook,Índice Cotlook A,,,valor,7875.0,78.75,Pontos,price,,points,spot,,,indicator
2020-01-07,algodao,indice-cotlook,Índice Cotlook A,,,variacao_pontos,70.0,+0.70,%,change_abs,,pct,spot,,,indicator
2020-01-08,algodao,algodao-bolsa-de-nova-iorque-nybot,Algodão - Bolsa de Nova Iorque (NYBOT),,"Dólar: 4,052",arroba,,,¢/lb,price,USD,lb,spot,,,nybot
2020-01-08,algodao,algodao-bolsa-de-nova-iorque-nybot,Algodão - Bolsa de Nova Iorque (NYBOT),,"Dólar: 4,052",investing,,,¢/lb,index,USD,lb,spot,,,nybot
2020-01-08,algodao,algodao-bolsa-de-nova-iorque-nybot,Algodão - Bolsa de Nova Iorque (NYBOT),,"Dólar: 4,052",variacao_pontos,,,%,change_abs,,pct,spot,,,nybot
2020-01-08,algodao,algodao-bolsa-de-nova-iorque-nybot,Algodão - Bolsa de Nova Iorque (NYBOT),,Julho/20,arroba,96.53,"96,53",¢/lb,price,USD,lb,futures,2020-07,,nybot
2020-01-08,algodao,algodao-bolsa-de-nova-iorque-nybot,Algodão - Bolsa de Nova Iorque (NYBOT),,Julho/20,investing,72.04,"72,04",¢/lb,index,USD,lb,futures,2020-07,,nybot
2020-01-08,algodao,algodao-bolsa-de-nova-iorque-nybot,Algodão - Bolsa de Nova Iorque (NYBOT),,Julho/20,variacao_pontos,0.2,"+0,20",%,change_abs,,pct,futures,2020-07,,nybot
2020-01-08,algodao,algodao-bolsa-de-nova-iorque-nybot,Algodão - Bolsa de Nova Iorque (NYBOT),,Maio/20,arroba,95.27,"95,27",¢/lb,price,USD,lb,futures,2020-05,,nybot
2020-01-08,algodao,algodao-bolsa-de-nova-iorque-nybot,Algodão - Bolsa de Nova Iorque (NYBOT),,Maio/20,investing,71.1,"71,10",¢/lb,index,USD,lb,futures,2020-05,,nybot
2020-01-08,algodao,algodao-bolsa-de-nova-iorque-nybot,Algodão - Bolsa de Nova Iorque (NYBOT),,Maio/20,variacao_pontos,0.13,"+0,13",%,change_abs,,pct,futures,2020-05,,nybot
2020-01-08,algodao,algodao-bolsa-de-nova-iorque-nybot,Algodão - Bolsa de Nova Iorque (NYBOT),,Março/20,arroba,93.74,"93,74",¢/lb,price,USD,lb,futures,2020-03,,nybot
2020-01-08,algodao,algodao-bolsa-de-nova-iorque-nybot,Algodão - Bolsa de Nova Iorque (NYBOT),,Março/20,investing,69.96,"69,96",¢/lb,index,USD,lb,futures,2020-03,,nybot
2020-01-08,algodao,algodao-bolsa-de-nova-iorque-nybot,Algodão - Bolsa de Nova Iorque (NYBOT),,Março/20,variacao_pontos,0.13,"+0,13",%,change_abs,,pct,futures,2020-03,,nybot
2020-01-08,algodao,algodao-imea,Algodão - IMEA,Alto Garças,,preco_compra,83.84,"83,84",R$/@,price,BRL,arroba,spot,,,physical
2020-01-08,algodao,algodao-imea,Algodão - IMEA,Alto Garças,,variacao_pct,-0.01,"-0,01",%,change_pct,,pct,spot,,,physical
2020-01-08,algodao,algodao-imea,Algodão - IMEA,Campo Novo do Parecis,,preco_compra,81.12,"81,12",R$/@,price,BRL,arroba,spot,,,physical
2020-01-08,algodao,algodao-imea,Algodão - IMEA,Campo Novo do Parecis,,variacao_pct,-0.01,"-0,01",%,change_pct,,pct,spot,,,physical
2020-01-08,algodao,algodao-imea,Algodão - IMEA,Campo Verde,,preco_compra,82.81,"82,81",R$/@,price,BRL,arroba,spot,,,physical
2020-01-08,algodao,algodao-imea,Algodão - IMEA,Campo Verde,,variacao_pct,-0.02,"-0,02",%,change_pct,,pct,spot,,,physical
2020-01-08,algodao,algodao-imea,Algodão - IMEA,Diamantino,,preco_compra,81.88,"81,88",R$/@,price,BRL,arroba,spot,,,physical
2020-01-08,algodao,algodao-imea,Algodão - IMEA,Diamantino,,variacao_pct,-0.01,"-0,01",%,change_pct,,pct,spot,,,physical
2020-01-08,algodao,algodao-imea,Algodão - IMEA,Itiquira,,preco_compra,83.55,"83,55",R$/@,price,BRL,arroba,spot,,,physical
2020-01-08,algodao,algodao-imea,Algodão - IMEA,Itiquira,,variacao_pct,-0.01,"-0,01",%,change_pct,,pct,spot,,,physical
2020-01-08,algodao,algodao-imea,Algodão - IMEA,Nova Mutum,,preco_compra,81.11,"81,11",R$/@,price,BRL,arroba,spot,,,physical
2020-01-08,algodao,algodao-imea,Algodão - IMEA,Nova Mutum,,variacao_pct,-0.02,"-0,02",%,change_pct,,pct,spot,,,physical
2020-01-08,algodao,algodao-imea,Algodão - IMEA,Rondonópolis,,preco_compra,83.28,"83,28",R$/@,price,BRL,arroba,spot,,,physical
2020-01-08,algodao,algodao-imea,Algodão - IMEA,Rondonópolis,,variacao_pct,-0.02,"-0,02",%,change_pct,,pct,spot,,,physical
2020-01-08,algodao,algodao-imea,Algodão - IMEA,Sorriso,,preco_compra,81.11,"81,11",R$/@,price,BRL,arroba,spot,,,physical
2020-01-08,algodao,algodao-imea,Algodão - IMEA,Sorriso,,variacao_pct,-0.02,"-0,02",%,change_pct,,pct,spot,,,physical
2020-01-08,algodao,algodao-indicador-cepea-esalq-a-prazo,Algodão - Indicador Cepea/Esalq,,,valor_cent_lb,262.78,"262,78",8 dias,price,,,spot,,,indicator
2020-01-08,algodao,algodao-indicador-cepea-esalq-a-prazo,Algodão - Indicador Cepea/Esalq,,,variacao_pct,-1.62,"-1,62",%,change_pct,,pct,spot,,,indicator
2020-01-08,algodao,algodo-em-pluma-ao-produtor,Algodão em pluma,Estado de São Paulo (IEA),,preco,,s/ cotação,R$/@,price,BRL,arroba,spot,,,physical
2020-01-08,algodao,algodo-em-pluma-ao-produtor,Algodão em pluma,Estado de São Paulo (IEA),,variacao_pct,,-,%,change_pct,,pct,spot,,,physical
2020-01-08,algodao,algodo-em-pluma-ao-produtor,Algodão em pluma,Oeste da Bahia (AIBA),,preco,84.98,"84,98",R$/@,price,BRL,arroba,spot,,,physical
2020-01-08,algodao,algodo-em-pluma-ao-produtor,Algodão em pluma,Oeste da Bahia (AIBA),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2020-01-08,algodao,algodo-em-pluma-ao-produtor,Algodão em pluma,Sorriso/MT (Sindicato),,preco,70.0,"70,00",R$/@,price,BRL,arroba,spot,,MT,physical
