date,commodity,indicator,indicator_name,location,contract_month,column_name,value,value_raw,unit,measure,currency,unit_std,price_basis,contract,state,market_type
2021-11-30,sucroenergetico,etanol-bolsa-de-chicago-cme-group,Etanol - Bolsa de Chicago,,Janeiro/22,variacao_pct,0.0,"0,00",%,change_pct,,pct,futures,2022-01,,cme
2021-11-30,sucroenergetico,etanol-bolsa-de-chicago-cme-group,Etanol - Bolsa de Chicago,,Março/22,fechamento,2.137,"2,137",US$/gal,price,USD,gal,futures,2022-03,,cme
2021-11-30,sucroenergetico,etanol-bolsa-de-chicago-cme-group,Etanol - Bolsa de Chicago,,Março/22,variacao_cents,0.0,"0,00",cents/bu,change_abs,USD,bu,futures,2022-03,,cme
2021-11-30,sucroenergetico,etanol-bolsa-de-chicago-cme-group,Etanol - Bolsa de Chicago,,Março/22,variacao_pct,0.0,"0,00",%,change_pct,,pct,futures,2022-03,,cme
2021-12-01,sucroenergetico,acucar-bolsa-de-nova-iorque-nybot,Açúcar - Bolsa de Nova Iorque (NYBOT),,Julho/22,fechamento_c_libra_peso,18.03,"18,03",pontos,price,,points,futures,2022-07,,nybot
2021-12-01,sucroenergetico,acucar-bolsa-de-nova-iorque-nybot,Açúcar - Bolsa de Nova Iorque (NYBOT),,Julho/22,variacao_pontos,-0.01,"-0,01",%,change_abs,,pct,futures,2022-07,,nybot
2021-12-01,sucroenergetico,acucar-bolsa-de-nova-iorque-nybot,Açúcar - Bolsa de Nova Iorque (NYBOT),,Maio/22,fechamento_c_libra_peso,18.27,"18,27",pontos,price,,points,futures,2022-05,,nybot
2021-12-01,sucroenergetico,acucar-bolsa-de-nova-iorque-nybot,Açúcar - Bolsa de Nova Iorque (NYBOT),,Maio/22,variacao_pontos,-0.01,"-0,01",%,change_abs,,pct,futures,2022-05,,nybot
2021-12-01,sucroenergetico,acucar-bolsa-de-nova-iorque-nybot,Açúcar - Bolsa de Nova Iorque (NYBOT),,Março/22,fechamento_c_libra_peso,18.6,"18,60",pontos,price,,points,futures,2022-03,,nybot
2021-12-01,sucroenergetico,acucar-bolsa-de-nova-iorque-nybot,Açúcar - Bolsa de Nova Iorque (NYBOT),,Março/22,variacao_pontos,0.0,"0,00",%,change_abs,,pct,futures,2022-03,,nybot
2021-12-01,sucroenergetico,acucar-cristal-cepea,Indicador do Açúcar Cristal Cepea/Esalq - SP,01/12/2021,,saca_de_50_kg,154.79,"154,79",R$,price,BRL,,spot,,,indicator
2021-12-01,sucroenergetico,acucar-cristal-cepea,Indicador do Açúcar Cristal Cepea/Esalq - SP,01/12/2021,,variacao_pct,0.34,"0,34%",%,change_pct,,pct,spot,,,indicator
2021-12-01,sucroenergetico,acucar-cristal-empacotado,Indicador do Açúcar Cristal Empacotado Cepea/Esalq - SP,,,valor_5kg,17.466,"17,4660",R$,price,BRL,,spot,,,other
2021-12-01,sucroenergetico,acucar-cristal-empacotado,Indicador do Açúcar Cristal Empacotado Cepea/Esalq - SP,,,variacao_pct,-0.03,"-0,03%",%,change_pct,,pct,spot,,,other
2021-12-01,sucroenergetico,acucar-preco-da-cana-basica-pr,Açúcar - Preço da Cana Básica - PR,Campo,,ton,108.43,"108,43",R$,price,BRL,,spot,,,other
2021-12-01,sucroenergetico,acucar-preco-da-cana-basica-pr,Açúcar - Preço da Cana Básica - PR,Campo,,variacao_pct,3.25,"+3,25",%,change_pct,,pct,spot,,,other
2021-12-01,sucroenergetico,acucar-preco-da-cana-basica-pr,Açúcar - Preço da Cana Básica - PR,Esteira,,ton,121.11,"121,11",R$,price,BRL,,spot,,,other
2021-12-01,sucroenergetico,acucar-preco-da-cana-basica-pr,Açúcar - Preço da Cana Básica - PR,Esteira,,variacao_pct,3.25,"+3,25",%,change_pct,,pct,spot,,,other
2021-12-01,sucroenergetico,acucar-refinado-amorfo,Indicador do Açúcar Refinado Amorfo Cepea/Esalq - SP,01/12/2021,,valor_kg,3.8756,"3,8756",R$,price,BRL,,spot,,,other
2021-12-01,sucroenergetico,acucar-refinado-amorfo,Indicador do Açúcar Refinado Amorfo Cepea/Esalq - SP,01/12/2021,,variacao_pct,-0.03,"-0,03%",%,change_pct,,pct,spot,,,other
2021-12-01,sucroenergetico,atr,Açúcar - Preço do ATR,Alagoas / Sergipe - Outubro/21,,acumulado_kg_ton,1.3302,"1,3302",R$,price,BRL,,spot,,AL,indicator
2021-12-01,sucroenergetico,atr,Açúcar - Preço do ATR,Alagoas / Sergipe - Outubro/21,,mensal_kg_ton,1.3469,"1,3469",R$,price,BRL,,spot,,AL,indicator
2021-12-01,sucroenergetico,atr,Açúcar - Preço do ATR,Paraná - Novembro/21,,acumulado_kg_ton,0.9671,"0,9671",R$,price,BRL,,spot,,PR,indicator
2021-12-01,sucroenergetico,atr,Açúcar - Preço do ATR,Paraná - Novembro/21,,mensal_kg_ton,1.0361,"1,0361",R$,price,BRL,,spot,,PR,indicator
2021-12-01,sucroenergetico,atr,Açúcar - Preço do ATR,Pernambuco - Outubro/21,,acumulado_kg_ton,,-,R$,price,BRL,,spot,,PE,indicator
2021-12-01,sucroenergetico,atr,Açúcar - Preço do ATR,Pernambuco - Outubro/21,,mensal_kg_ton,1.3941,"1,3941",R$,price,BRL,,spot,,PE,indicator
2021-12-01,sucroenergetico,atr,Açúcar - Preço do ATR,São Paulo - Outubro/21,,acumulado_kg_ton,1.1341,"1,1341",R$,price,BRL,,spot,,SP,indicator
2021-12-01,sucroenergetico,atr,Açúcar - Preço do ATR,São Paulo - Outubro/21,,mensal_kg_ton,1.2938,"1,2938",R$,price,BRL,,spot,,SP,indicator
2021-12-01,sucroenergetico,etanol-b3-prego-regular,Etanol - B3 (Pregão Regular),,Dezembro/2021,fechamento,3435.0,"3.435,00",R$/m³,price,BRL,m3,futures,2021-12,,b3
2021-12-01,sucroenergetico,etanol-b3-prego-regular,Etanol - B3 (Pregão Regular),,Dezembro/2021,variacao_pct,1.03,"1,03",%,change_pct,,pct,futures,2021-12,,b3
2021-12-01,sucroenergetico,etanol-b3-prego-regular,Etanol - B3 (Pregão Regular),,Fevereiro/2022,fechamento,3460.0,"3.460,00",R$/m³,price,BRL,m3,futures,2022-02,,b3
2021-12-01,sucroenergetico,etanol-b3-prego-regular,Etanol - B3 (Pregão Regular),,Fevereiro/2022,variacao_pct,2.06,"2,06",%,change_pct,,pct,futures,2022-02,,b3
2021-12-01,sucroenergetico,etanol-b3-prego-regular,Etanol - B3 (Pregão Regular),,Janeiro/2022,fechamento,3420.0,"3.420,00",R$/m³,price,BRL,m3,futures,2022-01,,b3
2021-12-01,sucroenergetico,etanol-b3-prego-regular,Etanol - B3 (Pregão Regular),,Janeiro/2022,variacao_pct,0.59,"0,59",%,change_pct,,pct,futures,2022-01,,b3
2021-12-01,sucroenergetico,etanol-b3-prego-regular,Etanol - B3 (Pregão Regular),,Julho/2022,fechamento,3134.5,"3.134,50",R$/m³,price,BRL,m3,futures,2022-07,,b3
2021-12-01,sucroenergetico,etanol-b3-prego-regular,Etanol - B3 (Pregão Regular),,Julho/2022,variacao_pct,-0.49,"-0,49",%,change_pct,,pct,futures,2022-07,,b3
2021-12-01,sucroenergetico,etanol-bolsa-de-chicago-cme-group,Etanol - Bolsa de Chicago,,Dezembro/21,fechamento,2.207,"2,207",US$/gal,price,USD,gal,futures,2021-12,,cme
2021-12-01,sucroenergetico,etanol-bolsa-de-chicago-cme-group,Etanol - Bolsa de Chicago,,Dezembro/21,variacao_cents,0.0,"0,00",cents/bu,change_abs,USD,bu,futures,2021-12,,cme
2021-12-01,sucroenergetico,etanol-bolsa-de-chicago-cme-group,Etanol - Bolsa de Chicago,,Dezembro/21,variacao_pct,0.0,"0,00",%,change_pct,,pct,futures,2021-12,,cme
2021-12-01,sucroenergetico,etanol-bolsa-de-chicago-cme-group,Etanol - Bolsa de Chicago,,Fevereiro/22,fechamento,2.137,"2,137",US$/gal,price,USD,gal,futures,2022-02,,cme
2021-12-01,sucroenergetico,etanol-bolsa-de-chicago-cme-group,Etanol - Bolsa de Chicago,,Fevereiro/22,variacao_cents,0.0,"0,00",cents/bu,change_abs,USD,bu,futures,2022-02,,cme
2021-12-01,sucroenergetico,etanol-bolsa-de-chicago-cme-group,Etanol - Bolsa de Chicago,,Fevereiro/22,variacao_pct,0.0,"0,00",%,change_pct,,pct,futures,2022-02,,cme
2021-12-01,sucroenergetico,etanol-bolsa-de-chicago-cme-group,Etanol - Bolsa de Chicago,,Janeiro/22,fechamento,2.137,"2,137",US$/gal,price,USD,gal,futures,2022-01,,cme
2021-12-01,sucroenergetico,etanol-bolsa-de-chicago-cme-group,Etanol - Bolsa de Chicago,,Janeiro/22,variacao_cents,0.0,"0,00",cents/bu,change_abs,USD,bu,futures,2022-01,,cme
2021-12-01,sucroenergetico,etanol-bolsa-de-chicago-cme-group,Etanol - Bolsa de Chicago,,Janeiro/22,variacao_pct,0.0,"0,00",%,change_pct,,pct,futures,2022-01,,cme
2021-12-01,sucroenergetico,etanol-bolsa-de-chicago-cme-group,Etanol - Bolsa de Chicago,,Março/22,fechamento,2.137,"2,137",US$/gal,price,USD,gal,futures,2022-03,,cme
2021-12-01,sucroenergetico,etanol-bolsa-de-chicago-cme-group,Etanol - Bolsa de Chicago,,Março/22,variacao_cents,0.0,"0,00",cents/bu,change_abs,USD,bu,futures,2022-03,,cme
2021-12-01,sucroenergetico,etanol-bolsa-de-chicago-cme-group,Etanol - Bolsa de Chicago,,Março/22,variacao_pct,0.0,"0,00",%,change_pct,,pct,futures,2022-03,,cme
2021-12-02,sucroenergetico,acucar-cristal-cepea,Indicador do Açúcar Cristal Cepea/Esalq - SP,02/12/2021,,saca_de_50_kg,155.81,"155,81",R$,price,BRL,,spot,,,indicator
2021-12-02,sucroenergetico,acucar-cristal-cepea,Indicador do Açúcar Cristal Cepea/Esalq - SP,02/12/2021,,variacao_pct,0.66,"0,66%",%,change_pct,,pct,spot,,,indicator
2021-12-02,sucroenergetico,acucar-cristal-empacotado,Indicador do Açúcar Cristal Empacotado Cepea/Esalq - SP,,,valor_5kg,17.466,"17,4660",R$,price,BRL,,spot,,,other
2021-12-02,sucroenergetico,acucar-cristal-empacotado,Indicador do Açúcar Cristal Empacotado Cepea/Esalq - SP,,,variacao_pct,0.0,"0,00%",%,change_pct,,pct,spot,,,other
2021-12-02,sucroenergetico,acucar-refinado-amorfo,Indicador do Açúcar Refinado Amorfo Cepea/Esalq - SP,02/12/2021,,valor_kg,3.8756,"3,8756",R$,price,BRL,,spot,,,other
2021-12-02,sucroenergetico,acucar-refinado-amorfo,Indicador do Açúcar Refinado Amorfo Cepea/Esalq - SP,02/12/2021,,variacao_pct,0.0,"0,00%",%,change_pct,,pct,spot,,,other
2021-12-02,sucroenergetico,etanol-b3-prego-regular,Etanol - B3 (Pregão Regular),,Dezembro/2021,fechamento,3350.0,"3.350,00",R$/m³,price,BRL,m3,futures,2021-12,,b3
2021-12-02,sucroenergetico,etanol-b3-prego-regular,Etanol - B3 (Pregão Regular),,Dezembro/2021,variacao_pct,-3.18,"-3,18",%,change_pct,,pct,futures,2021-12,,b3
2021-12-02,sucroenergetico,etanol-b3-prego-regular,Etanol - B3 (Pregão Regular),,Fevereiro/2022,fechamento,3355.5,"3.355,50",R$/m³,price,BRL,m3,futures,2022-02,,b3
2021-12-02,sucroenergetico,etanol-b3-prego-regular,Etanol - B3 (Pregão Regular),,Fevereiro/2022,variacao_pct,-3.02,"-3,02",%,change_pct,,pct,futures,2022-02,,b3
2021-12-02,sucroenergetico,etanol-b3-prego-regular,Etanol - B3 (Pregão Regular),,Janeiro/2022,fechamento,3350.0,"3.350,00",R$/m³,price,BRL,m3,futures,2022-01,,b3
2021-12-02,sucroenergetico,etanol-b3-prego-regular,Etanol - B3 (Pregão Regular),,Janeiro/2022,variacao_pct,-3.18,"-3,18",%,change_pct,,pct,futures,2022-01,,b3
2021-12-02,sucroenergetico,etanol-b3-prego-regular,Etanol - B3 (Pregão Regular),,Junho/2022,fechamento,2999.5,"2.999,50",R$/m³,price,BRL,m3,futures,2022-06,,b3
2021-12-02,sucroenergetico,etanol-b3-prego-regular,Etanol - B3 (Pregão Regular),,Junho/2022,variacao_pct,-0.84,"-0,84",%,change_pct,,pct,futures,2022-06,,b3
2021-12-02,sucroenergetico,etanol-bolsa-de-chicago-cme-group,Etanol - Bolsa de Chicago,,Dezembro/21,fechamento,2.207,"2,207",US$/gal,price,USD,gal,futures,2021-12,,cme
2021-12-02,sucroenergetico,etanol-bolsa-de-chicago-cme-group,Etanol - Bolsa de Chicago,,Dezembro/21,variacao_cents,0.0,"0,00",cents/bu,change_abs,USD,bu,futures,2021-12,,cme
2021-12-02,sucroenergetico,etanol-bolsa-de-chicago-cme-group,Etanol - Bolsa de Chicago,,Dezembro/21,variacao_pct,0.0,"0,00",%,change_pct,,pct,futures,2021-12,,cme
2021-12-02,sucroenergetico,etanol-bolsa-de-chicago-cme-group,Etanol - Bolsa de Chicago,,Fevereiro/22,fechamento,2.137,"2,137",US$/gal,price,USD,gal,futures,2022-02,,cme
2021-12-02,sucroenergetico,etanol-bolsa-de-chicago-cme-group,Etanol - Bolsa de Chicago,,Fevereiro/22,variacao_cents,0.0,"0,00",cents/bu,change_abs,USD,bu,futures,2022-02,,cme
2021-12-02,sucroenergetico,etanol-bolsa-de-chicago-cme-group,Etanol - Bolsa de Chicago,,Fevereiro/22,variacao_pct,0.0,"0,00",%,change_pct,,pct,futures,2022-02,,cme
2021-12-02,sucroenergetico,etanol-bolsa-de-chicago-cme-group,Etanol - Bolsa de Chicago,,Janeiro/22,fechamento,2.137,"2,137",US$/gal,price,USD,gal,futures,2022-01,,cme
2021-12-02,sucroenergetico,etanol-bolsa-de-chicago-cme-group,Etanol - Bolsa de Chicago,,Janeiro/22,variacao_cents,0.0,"0,00",cents/bu,change_abs,USD,bu,futures,2022-01,,cme
2021-12-02,sucroenergetico,etanol-bolsa-de-chicago-cme-group,Etanol - Bolsa de Chicago,,Janeiro/22,variacao_pct,0.0,"0,00",%,change_pct,,pct,futures,2022-01,,cme
2021-12-02,sucroenergetico,etanol-bolsa-de-chicago-cme-group,Etanol - Bolsa de Chicago,,Março/22,fechamento,2.137,"2,137",US$/gal,price,USD,gal,futures,2022-03,,cme
2021-12-02,sucroenergetico,etanol-bolsa-de-chicago-cme-group,Etanol - Bolsa de Chicago,,Março/22,variacao_cents,0.0,"0,00",cents/bu,change_abs,USD,bu,futures,2022-03,,cme
2021-12-02,sucroenergetico,etanol-bolsa-de-chicago-cme-group,Etanol - Bolsa de Chicago,,Março/22,variacao_pct,0.0,"0,00",%,change_pct,,pct,futures,2022-03,,cme
2021-12-03,sucroenergetico,acucar-bolsa-de-nova-iorque-nybot,Açúcar - Bolsa de Nova Iorque (NYBOT),,Julho/22,fechamento_c_libra_peso,18.02,"18,02",pontos,price,,points,futures,2022-07,,nybot
2021-12-03,sucroenergetico,acucar-bolsa-de-nova-iorque-nybot,Açúcar - Bolsa de Nova Iorque (NYBOT),,Julho/22,variacao_pontos,0.11,"+0,11",%,change_abs,,pct,futures,2022-07,,nybot
2021-12-03,sucroenergetico,acucar-bolsa-de-nova-iorque-nybot,Açúcar - Bolsa de Nova Iorque (NYBOT),,Maio/22,fechamento_c_libra_peso,18.34,"18,34",pontos,price,,points,futures,2022-05,,nybot
2021-12-03,sucroenergetico,acucar-bolsa-de-nova-iorque-nybot,Açúcar - Bolsa de Nova Iorque (NYBOT),,Maio/22,variacao_pontos,0.13,"+0,13",%,change_abs,,pct,futures,2022-05,,nybot
2021-12-03,sucroenergetico,acucar-bolsa-de-nova-iorque-nybot,Açúcar - Bolsa de Nova Iorque (NYBOT),,Março/22,fechamento_c_libra_peso,18.75,"18,75",pontos,price,,points,futures,2022-03,,nybot
2021-12-03,sucroenergetico,acucar-bolsa-de-nova-iorque-nybot,Açúcar - Bolsa de Nova Iorque (NYBOT),,Março/22,variacao_pontos,0.13,"+0,13",%,change_abs,,pct,futures,2022-03,,nybot
2021-12-03,sucroenergetico,acucar-cristal-cepea,Indicador do Açúcar Cristal Cepea/Esalq - SP,03/12/2021,,saca_de_50_kg,155.25,"155,25",R$,price,BRL,,spot,,,indicator
2021-12-03,sucroenergetico,acucar-cristal-cepea,Indicador do Açúcar Cristal Cepea/Esalq - SP,03/12/2021,,variacao_pct,-0.36,"-0,36%",%,change_pct,,pct,spot,,,indicator
2021-12-03,sucroenergetico,acucar-cristal-empacotado,Indicador do Açúcar Cristal Empacotado Cepea/Esalq - SP,,,valor_5kg,17.466,"17,4660",R$,price,BRL,,spot,,,other
2021-12-03,sucroenergetico,acucar-cristal-empacotado,Indicador do Açúcar Cristal Empacotado Cepea/Esalq - SP,,,variacao_pct,0.0,"0,00%",%,change_pct,,pct,spot,,,other
2021-12-03,sucroenergetico,acucar-refinado-amorfo,Indicador do Açúcar Refinado Amorfo Cepea/Esalq - SP,03/12/2021,,valor_kg,3.8756,"3,8756",R$,price,BRL,,spot,,,other
2021-12-03,sucroenergetico,acucar-refinado-amorfo,Indicador do Açúcar Refinado Amorfo Cepea/Esalq - SP,03/12/2021,,variacao_pct,0.0,"0,00%",%,change_pct,,pct,spot,,,other
2021-12-03,sucroenergetico,etanol-b3-prego-regular,Etanol - B3 (Pregão Regular),,Abril/2022,fechamento,3100.0,"3.100,00",R$/m³,price,BRL,m3,futures,2022-04,,b3
2021-12-03,sucroenergetico,etanol-b3-prego-regular,Etanol - B3 (Pregão Regular),,Abril/2022,variacao_pct,0.98,"0,98",%,change_pct,,pct,futures,2022-04,,b3
2021-12-03,sucroenergetico,etanol-b3-prego-regular,Etanol - B3 (Pregão Regular),,Dezembro/2021,fechamento,3340.0,"3.340,00",R$/m³,price,BRL,m3,futures,2021-12,,b3
2021-12-03,sucroenergetico,etanol-b3-prego-regular,Etanol - B3 (Pregão Regular),,Dezembro/2021,variacao_pct,-0.3,"-0,30",%,change_pct,,pct,futures,2021-12,,b3
2021-12-03,sucroenergetico,etanol-b3-prego-regular,Etanol - B3 (Pregão Regular),,Janeiro/2022,fechamento,3360.0,"3.360,00",R$/m³,price,BRL,m3,futures,2022-01,,b3
2021-12-03,sucroenergetico,etanol-b3-prego-regular,Etanol - B3 (Pregão Regular),,Janeiro/2022,variacao_pct,0.3,"0,30",%,change_pct,,pct,futures,2022-01,,b3
2021-12-03,sucroenergetico,etanol-b3-prego-regular,Etanol - B3 (Pregão Regular),,Junho/2022,fechamento,3070.0,"3.070,00",R$/m³,price,BRL,m3,futures,2022-06,,b3
2021-12-03,sucroenergetico,etanol-b3-prego-regular,Etanol - B3 (Pregão Regular),,Junho/2022,variacao_pct,2.35,"2,35",%,change_pct,,pct,futures,2022-06,,b3
2021-12-03,sucroenergetico,etanol-b3-prego-regular,Etanol - B3 (Pregão Regular),,Maio/2022,fechamento,3070.0,"3.070,00",R$/m³,price,BRL,m3,futures,2022-05,,b3
2021-12-03,sucroenergetico,etanol-b3-prego-regular,Etanol - B3 (Pregão Regular),,Maio/2022,variacao_pct,2.37,"2,37",%,change_pct,,pct,futures,2022-05,,b3
2021-12-03,sucroenergetico,etanol-bolsa-de-chicago-cme-group,Etanol - Bolsa de Chicago,,Dezembro/21,fechamento,2.207,"2,207",US$/gal,price,USD,gal,futures,2021-12,,cme
2021-12-03,sucroenergetico,etanol-bolsa-de-chicago-cme-group,Etanol - Bolsa de Chicago,,Dezembro/21,variacao_cents,0.0,"0,00",cents/bu,change_abs,USD,bu,futures,2021-12,,cme
2021-12-03,sucroenergetico,etanol-bolsa-de-chicago-cme-group,Etanol - Bolsa de Chicago,,Dezembro/21,variacao_pct,0.0,"0,00",%,change_pct,,pct,futures,2021-12,,cme
2021-12-03,sucroenergetico,etanol-bolsa-de-chicago-cme-group,Etanol - Bolsa de Chicago,,Fevereiro/22,fechamento,2.137,"2,137",US$/gal,price,USD,gal,futures,2022-02,,cme
2021-12-03,sucroenergetico,etanol-bolsa-de-chicago-cme-group,Etanol - Bolsa de Chicago,,Fevereiro/22,variacao_cents,0.0,"0,00",cents/bu,change_abs,USD,bu,futures,2022-02,,cme
2021-12-03,sucroenergetico,etanol-bolsa-de-chicago-cme-group,Etanol - Bolsa de Chicago,,Fevereiro/22,variacao_pct,0.0,"0,00",%,change_pct,,pct,futures,2022-02,,cme
2021-12-03,sucroenergetico,etanol-bolsa-de-chicago-cme-group,Etanol - Bolsa de Chicago,,Janeiro/22,fechamento,2.137,"2,137",US$/gal,price,USD,gal,futures,2022-01,,cme
2021-12-03,sucroenergetico,etanol-bolsa-de-chicago-cme-group,Etanol - Bolsa de Chicago,,Janeiro/22,variacao_cents,0.0,"0,00",cents/bu,change_abs,USD,bu,futures,2022-01,,cme
2021-12-03,sucroenergetico,etanol-bolsa-de-chicago-cme-group,Etanol - Bolsa de Chicago,,Janeiro/22,variacao_pct,0.0,"0,00",%,change_pct,,pct,futures,2022-01,,cme
2021-12-03,sucroenergetico,etanol-bolsa-de-chicago-cme-group,Etanol - Bolsa de Chicago,,Março/22,fechamento,2.137,"2,137",US$/gal,price,USD,gal,futures,2022-03,,cme
2021-12-03,sucroenergetico,etanol-bolsa-de-chicago-cme-group,Etanol - Bolsa de Chicago,,Março/22,variacao_cents,0.0,"0,00",cents/bu,change_abs,USD,bu,futures,2022-03,,cme
2021-12-03,sucroenergetico,etanol-bolsa-de-chicago-cme-group,Etanol - Bolsa de Chicago,,Março/22,variacao_pct,0.0,"0,00",%,change_pct,,pct,futures,2022-03,,cme
2021-12-03,sucroenergetico,indicador-semanal-etanol-anidro-cepea-esalq,Indicador Semanal Etanol Anidro Cepea/Esalq,,,litro,4.0002,"4,0002",R$,price,BRL,,spot,,,indicator
2021-12-03,sucroenergetico,indicador-semanal-etanol-anidro-cepea-esalq,Indicador Semanal Etanol Anidro Cepea/Esalq,,,variacao_pct,-2.72,"-2,72%",%,change_pct,,pct,spot,,,indicator
2021-12-03,sucroenergetico,indicador-semanal-etanol-hidratado-cepea-esalq,Indicador Semanal Etanol Hidratado Cepea/Esalq,,,litro,3.4594,"3,4594",R$,price,BRL,,spot,,,indicator
2021-12-03,sucroenergetico,indicador-semanal-etanol-hidratado-cepea-esalq,Indicador Semanal Etanol Hidratado Cepea/Esalq,,,variacao_pct,-2.14,"-2,14%",%,change_pct,,pct,spot,,,indicator
2021-12-03,sucroenergetico,indicador-semanal-etanol-hidratado-outros-fins-cepea-esalq,Indicador Semanal Etanol Hidratado Outros Fins Cepea/Esalq,,,litro,3.5604,"3,5604",R$,price,BRL,,spot,,,indicator
2021-12-03,sucroenergetico,indicador-semanal-etanol-hidratado-outros-fins-cepea-esalq,Indicador Semanal Etanol Hidratado Outros Fins Cepea/Esalq,,,variacao_pct,-3.32,"-3,32%",%,change_pct,,pct,spot,,,indicator
2021-12-06,sucroenergetico,acucar-bolsa-de-nova-iorque-nybot,Açúcar - Bolsa de Nova Iorque (NYBOT),,Julho/22,fechamento_c_libra_peso,18.3,"18,30",pontos,price,,points,futures,2022-07,,nybot
2021-12-06,sucroenergetico,acucar-bolsa-de-nova-iorque-nybot,Açúcar - Bolsa de Nova Iorque (NYBOT),,Julho/22,variacao_pontos,0.28,"+0,28",%,change_abs,,pct,futures,2022-07,,nybot
2021-12-06,sucroenergetico,acucar-bolsa-de-nova-iorque-nybot,Açúcar - Bolsa de Nova Iorque (NYBOT),,Maio/22,fechamento_c_libra_peso,18.69,"18,69",pontos,price,,points,futures,2022-05,,nybot
2021-12-06,sucroenergetico,acucar-bolsa-de-nova-iorque-nybot,Açúcar - Bolsa de Nova Iorque (NYBOT),,Maio/22,variacao_pontos,0.35,"+0,35",%,change_abs,,pct,futures,2022-05,,nybot
2021-12-06,sucroenergetico,acucar-bolsa-de-nova-iorque-nybot,Açúcar - Bolsa de Nova Iorque (NYBOT),,Março/22,fechamento_c_libra_peso,19.16,"19,16",pontos,price,,points,futures,2022-03,,nybot
2021-12-06,sucroenergetico,acucar-bolsa-de-nova-iorque-nybot,Açúcar - Bolsa de Nova Iorque (NYBOT),,Março/22,variacao_pontos,0.41,"+0,41",%,change_abs,,pct,futures,2022-03,,nybot
2021-12-06,sucroenergetico,acucar-cristal-cepea,Indicador do Açúcar Cristal Cepea/Esalq - SP,06/12/2021,,saca_de_50_kg,155.13,"155,13",R$,price,BRL,,spot,,,indicator
2021-12-06,sucroenergetico,acucar-cristal-cepea,Indicador do Açúcar Cristal Cepea/Esalq - SP,06/12/2021,,variacao_pct,-0.08,"-0,08%",%,change_pct,,pct,spot,,,indicator
2021-12-06,sucroenergetico,acucar-cristal-empacotado,Indicador do Açúcar Cristal Empacotado Cepea/Esalq - SP,,,valor_5kg,17.466,"17,4660",R$,price,BRL,,spot,,,other
2021-12-06,sucroenergetico,acucar-cristal-empacotado,Indicador do Açúcar Cristal Empacotado Cepea/Esalq - SP,,,variacao_pct,0.0,"0,00%",%,change_pct,,pct,spot,,,other
2021-12-06,sucroenergetico,acucar-refinado-amorfo,Indicador do Açúcar Refinado Amorfo Cepea/Esalq - SP,06/12/2021,,valor_kg,3.8756,"3,8756",R$,price,BRL,,spot,,,other
2021-12-06,sucroenergetico,acucar-refinado-amorfo,Indicador do Açúcar Refinado Amorfo Cepea/Esalq - SP,06/12/2021,,variacao_pct,0.0,"0,00%",%,change_pct,,pct,spot,,,other
2021-12-06,sucroenergetico,etanol-b3-prego-regular,Etanol - B3 (Pregão Regular),,Dezembro/2021,fechamento,3320.0,"3.320,00",R$/m³,price,BRL,m3,futures,2021-12,,b3
2021-12-06,sucroenergetico,etanol-b3-prego-regular,Etanol - B3 (Pregão Regular),,Dezembro/2021,variacao_pct,-0.6,"-0,60",%,change_pct,,pct,futures,2021-12,,b3
2021-12-06,sucroenergetico,etanol-b3-prego-regular,Etanol - B3 (Pregão Regular),,Fevereiro/2022,fechamento,3320.0,"3.320,00",R$/m³,price,BRL,m3,futures,2022-02,,b3
2021-12-06,sucroenergetico,etanol-b3-prego-regular,Etanol - B3 (Pregão Regular),,Fevereiro/2022,variacao_pct,-1.06,"-1,06",%,change_pct,,pct,futures,2022-02,,b3
2021-12-06,sucroenergetico,etanol-b3-prego-regular,Etanol - B3 (Pregão Regular),,Janeiro/2022,fechamento,3320.0,"3.320,00",R$/m³,price,BRL,m3,futures,2022-01,,b3
2021-12-06,sucroenergetico,etanol-b3-prego-regular,Etanol - B3 (Pregão Regular),,Janeiro/2022,variacao_pct,-1.19,"-1,19",%,change_pct,,pct,futures,2022-01,,b3
2021-12-06,sucroenergetico,etanol-bolsa-de-chicago-cme-group,Etanol - Bolsa de Chicago,,Abril/22,fechamento,2.137,"2,137",US$/gal,price,USD,gal,futures,2022-04,,cme
2021-12-06,sucroenergetico,etanol-bolsa-de-chicago-cme-group,Etanol - Bolsa de Chicago,,Abril/22,variacao_cents,0.0,"0,00",cents/bu,change_abs,USD,bu,futures,2022-04,,cme
2021-12-06,sucroenergetico,etanol-bolsa-de-chicago-cme-group,Etanol - Bolsa de Chicago,,Abril/22,variacao_pct,,-,%,change_pct,,pct,futures,2022-04,,cme
2021-12-06,sucroenergetico,etanol-bolsa-de-chicago-cme-group,Etanol - Bolsa de Chicago,,Fevereiro/22,fechamento,2.137,"2,137",US$/gal,price,USD,gal,futures,2022-02,,cme
2021-12-06,sucroenergetico,etanol-bolsa-de-chicago-cme-group,Etanol - Bolsa de Chicago,,Fevereiro/22,variacao_cents,0.0,"0,00",cents/bu,change_abs,USD,bu,futures,2022-02,,cme
2021-12-06,sucroenergetico,etanol-bolsa-de-chicago-cme-group,Etanol - Bolsa de Chicago,,Fevereiro/22,variacao_pct,0.0,"0,00",%,change_pct,,pct,futures,2022-02,,cme
