date,commodity,indicator,indicator_name,location,contract_month,column_name,value,value_raw,unit,measure,currency,unit_std,price_basis,contract,state,market_type
2025-09-01,leite,leite-precos-ao-produtor-cepea-rs-litro,Leite - Preços ao Produtor (R$/Litro),PR,,preco,2.7146,"2,7146",R$/Litro,price,BRL,litro,spot,,,physical
2025-09-01,leite,leite-precos-ao-produtor-cepea-rs-litro,Leite - Preços ao Produtor (R$/Litro),PR,,variacao_pct,-0.91,"-0,91",%,change_pct,,pct,spot,,,physical
2025-09-01,leite,leite-precos-ao-produtor-cepea-rs-litro,Leite - Preços ao Produtor (R$/Litro),RJ,,preco,2.6028,"2,6028",R$/Litro,price,BRL,litro,spot,,,physical
2025-09-01,leite,leite-precos-ao-produtor-cepea-rs-litro,Leite - Preços ao Produtor (R$/Litro),RJ,,variacao_pct,-4.76,"-4,76",%,change_pct,,pct,spot,,,physical
2025-09-01,leite,leite-precos-ao-produtor-cepea-rs-litro,Leite - Preços ao Produtor (R$/Litro),RS,,preco,2.4936,"2,4936",R$/Litro,price,BRL,litro,spot,,,physical
2025-09-01,leite,leite-precos-ao-produtor-cepea-rs-litro,Leite - Preços ao Produtor (R$/Litro),RS,,variacao_pct,-1.76,"-1,76",%,change_pct,,pct,spot,,,physical
2025-09-01,leite,leite-precos-ao-produtor-cepea-rs-litro,Leite - Preços ao Produtor (R$/Litro),SC,,preco,2.5758,"2,5758",R$/Litro,price,BRL,litro,spot,,,physical
2025-09-01,leite,leite-precos-ao-produtor-cepea-rs-litro,Leite - Preços ao Produtor (R$/Litro),SC,,variacao_pct,-2.76,"-2,76",%,change_pct,,pct,spot,,,physical
2025-09-01,leite,leite-precos-ao-produtor-cepea-rs-litro,Leite - Preços ao Produtor (R$/Litro),SP,,preco,2.6987,"2,6987",R$/Litro,price,BRL,litro,spot,,,physical
2025-09-01,leite,leite-precos-ao-produtor-cepea-rs-litro,Leite - Preços ao Produtor (R$/Litro),SP,,variacao_pct,-1.22,"-1,22",%,change_pct,,pct,spot,,,physical
2025-10-01,leite,leite-precos-ao-produtor-cepea-rs-litro,Leite - Preços ao Produtor (R$/Litro),BA,,preco,2.4962,"2,4962",R$/Litro,price,BRL,litro,spot,,,physical
2025-10-01,leite,leite-precos-ao-produtor-cepea-rs-litro,Leite - Preços ao Produtor (R$/Litro),BA,,variacao_pct,-1.62,"-1,62",%,change_pct,,pct,spot,,,physical
2025-10-01,leite,leite-precos-ao-produtor-cepea-rs-litro,Leite - Preços ao Produtor (R$/Litro),Brasil,,preco,2.5369,"2,5369",R$/Litro,price,BRL,litro,spot,,,physical
2025-10-01,leite,leite-precos-ao-produtor-cepea-rs-litro,Leite - Preços ao Produtor (R$/Litro),Brasil,,variacao_pct,-3.3,"-3,30",%,change_pct,,pct,spot,,,physical
2025-10-01,leite,leite-precos-ao-produtor-cepea-rs-litro,Leite - Preços ao Produtor (R$/Litro),ES,,preco,2.5036,"2,5036",R$/Litro,price,BRL,litro,spot,,,physical
2025-10-01,leite,leite-precos-ao-produtor-cepea-rs-litro,Leite - Preços ao Produtor (R$/Litro),ES,,variacao_pct,,-,%,change_pct,,pct,spot,,,physical
2025-10-01,leite,leite-precos-ao-produtor-cepea-rs-litro,Leite - Preços ao Produtor (R$/Litro),GO,,preco,2.4378,"2,4378",R$/Litro,price,BRL,litro,spot,,,physical
