date,commodity,indicator,indicator_name,location,contract_month,column_name,value,value_raw,unit,measure,currency,unit_std,price_basis,contract,state,market_type
2026-01-28,mandioca,mandioca-para-mesa-iea,Mandioca para Mesa - IEA,Sorocaba,,variacao_pct,,-,%,change_pct,,pct,spot,,,physical
2026-01-29,mandioca,mandioca-ceasas,Mandioca - Ceasas,Desc. e Emb.,,preco,5.0,"5,00",R$/Kg,price,BRL,kg,spot,,,physical
2026-01-29,mandioca,mandioca-ceasas,Mandioca - Ceasas,Desc. e Emb.,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-01-29,mandioca,mandioca-ceasas,Mandioca - Ceasas,Extra,,preco,1.96,"1,96",R$/Kg,price,BRL,kg,spot,,,physical
2026-01-29,mandioca,mandioca-ceasas,Mandioca - Ceasas,Extra,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-01-29,mandioca,mandioca-ceasas,Mandioca - Ceasas,Graúda,,preco,1.91,"1,91",R$/Kg,price,BRL,kg,spot,,,physical
2026-01-29,mandioca,mandioca-ceasas,Mandioca - Ceasas,Graúda,,variacao_pct,-0.52,"-0,52",%,change_pct,,pct,spot,,,physical
2026-01-29,mandioca,mandioca-ceasas,Mandioca - Ceasas,Mandioca Amarela Extra,,preco,2.0,"2,00",R$/Kg,price,BRL,kg,spot,,,physical
2026-01-29,mandioca,mandioca-ceasas,Mandioca - Ceasas,Mandioca Amarela Extra,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-01-29,mandioca,mandioca-ceasas,Mandioca - Ceasas,Miuda,,preco,1.51,"1,51",R$/Kg,price,BRL,kg,spot,,,physical
2026-01-29,mandioca,mandioca-ceasas,Mandioca - Ceasas,Miuda,,variacao_pct,-5.03,"-5,03",%,change_pct,,pct,spot,,,physical
2026-01-29,mandioca,mandioca-industria-iea,Mandioca Indústria - IEA,Assis,,preco,594.0,"594,00",R$/tonelada,price,BRL,ton,spot,,,physical
2026-01-29,mandioca,mandioca-industria-iea,Mandioca Indústria - IEA,Assis,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-01-29,mandioca,mandioca-industria-iea,Mandioca Indústria - IEA,Mogi Mirim,,preco,,s/ cotação,R$/tonelada,price,BRL,ton,spot,,,physical
2026-01-29,mandioca,mandioca-industria-iea,Mandioca Indústria - IEA,Mogi Mirim,,variacao_pct,,-,%,change_pct,,pct,spot,,,physical
2026-01-29,mandioca,mandioca-industria-iea,Mandioca Indústria - IEA,Ourinhos,,preco,528.0,"528,00",R$/tonelada,price,BRL,ton,spot,,,physical
2026-01-29,mandioca,mandioca-industria-iea,Mandioca Indústria - IEA,Ourinhos,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-01-29,mandioca,mandioca-industria-iea,Mandioca Indústria - IEA,Presidente Prudente,,preco,,s/ cotação,R$/tonelada,price,BRL,ton,spot,,,physical
2026-01-29,mandioca,mandioca-industria-iea,Mandioca Indústria - IEA,Presidente Prudente,,variacao_pct,,-,%,change_pct,,pct,spot,,,physical
2026-01-29,mandioca,mandioca-industria-iea,Mandioca Indústria - IEA,Tupã,,preco,,s/ cotação,R$/tonelada,price,BRL,ton,spot,,,physical
2026-01-29,mandioca,mandioca-industria-iea,Mandioca Indústria - IEA,Tupã,,variacao_pct,,-,%,change_pct,,pct,spot,,,physical
2026-01-29,mandioca,mandioca-para-mesa-iea,Mandioca para Mesa - IEA,Mogi Mirim,,preco,28.75,"28,75",R$/Cx 23 kg,price,BRL,cx23kg,spot,,,physical
2026-01-29,mandioca,mandioca-para-mesa-iea,Mandioca para Mesa - IEA,Mogi Mirim,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-01-29,mandioca,mandioca-para-mesa-iea,Mandioca para Mesa - IEA,Pindamonhangaba,,preco,,s/ cotação,R$/Cx 23 kg,price,BRL,cx23kg,spot,,,physical
2026-01-29,mandioca,mandioca-para-mesa-iea,Mandioca para Mesa - IEA,Pindamonhangaba,,variacao_pct,,-,%,change_pct,,pct,spot,,,physical
2026-01-29,mandioca,mandioca-para-mesa-iea,Mandioca para Mesa - IEA,Sorocaba,,preco,,s/ cotação,R$/Cx 23 kg,price,BRL,cx23kg,spot,,,physical
2026-01-29,mandioca,mandioca-para-mesa-iea,Mandioca para Mesa - IEA,Sorocaba,,variacao_pct,,-,%,change_pct,,pct,spot,,,physical
2026-01-30,mandioca,mandioca-ceasas,Mandioca - Ceasas,Desc. e Emb.,,preco,5.0,"5,00",R$/Kg,price,BRL,kg,spot,,,physical
2026-01-30,mandioca,mandioca-ceasas,Mandioca - Ceasas,Desc. e Emb.,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-01-30,mandioca,mandioca-ceasas,Mandioca - Ceasas,Extra,,preco,1.96,"1,96",R$/Kg,price,BRL,kg,spot,,,physical
2026-01-30,mandioca,mandioca-ceasas,Mandioca - Ceasas,Extra,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-01-30,mandioca,mandioca-ceasas,Mandioca - Ceasas,Graúda,,preco,1.91,"1,91",R$/Kg,price,BRL,kg,spot,,,physical
2026-01-30,mandioca,mandioca-ceasas,Mandioca - Ceasas,Graúda,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-01-30,mandioca,mandioca-ceasas,Mandioca - Ceasas,Mandioca Amarela Extra,,preco,2.0,"2,00",R$/Kg,price,BRL,kg,spot,,,physical
2026-01-30,mandioca,mandioca-ceasas,Mandioca - Ceasas,Mandioca Amarela Extra,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-01-30,mandioca,mandioca-ceasas,Mandioca - Ceasas,Miuda,,preco,1.51,"1,51",R$/Kg,price,BRL,kg,spot,,,physical
2026-01-30,mandioca,mandioca-ceasas,Mandioca - Ceasas,Miuda,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-01-30,mandioca,mandioca-industria-iea,Mandioca Indústria - IEA,Assis,,preco,594.0,"594,00",R$/tonelada,price,BRL,ton,spot,,,physical
2026-01-30,mandioca,mandioca-industria-iea,Mandioca Indústria - IEA,Assis,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-01-30,mandioca,mandioca-industria-iea,Mandioca Indústria - IEA,Mogi Mirim,,preco,,s/ cotação,R$/tonelada,price,BRL,ton,spot,,,physical
2026-01-30,mandioca,mandioca-industria-iea,Mandioca Indústria - IEA,Mogi Mirim,,variacao_pct,,-,%,change_pct,,pct,spot,,,physical
2026-01-30,mandioca,mandioca-industria-iea,Mandioca Indústria - IEA,Ourinhos,,preco,,s/ cotação,R$/tonelada,price,BRL,ton,spot,,,physical
2026-01-30,mandioca,mandioca-industria-iea,Mandioca Indústria - IEA,Ourinhos,,variacao_pct,,-,%,change_pct,,pct,spot,,,physical
2026-01-30,mandioca,mandioca-industria-iea,Mandioca Indústria - IEA,Presidente Prudente,,preco,,s/ cotação,R$/tonelada,price,BRL,ton,spot,,,physical
2026-01-30,mandioca,mandioca-industria-iea,Mandioca Indústria - IEA,Presidente Prudente,,variacao_pct,,-,%,change_pct,,pct,spot,,,physical
2026-01-30,mandioca,mandioca-industria-iea,Mandioca Indústria - IEA,Tupã,,preco,,s/ cotação,R$/tonelada,price,BRL,ton,spot,,,physical
2026-01-30,mandioca,mandioca-industria-iea,Mandioca Indústria - IEA,Tupã,,variacao_pct,,-,%,change_pct,,pct,spot,,,physical
2026-01-30,mandioca,mandioca-para-mesa-iea,Mandioca para Mesa - IEA,Mogi Mirim,,preco,23.0,"23,00",R$/Cx 23 kg,price,BRL,cx23kg,spot,,,physical
2026-01-30,mandioca,mandioca-para-mesa-iea,Mandioca para Mesa - IEA,Mogi Mirim,,variacao_pct,-20.0,"-20,00",%,change_pct,,pct,spot,,,physical
2026-01-30,mandioca,mandioca-para-mesa-iea,Mandioca para Mesa - IEA,Pindamonhangaba,,preco,,s/ cotação,R$/Cx 23 kg,price,BRL,cx23kg,spot,,,physical
2026-01-30,mandioca,mandioca-para-mesa-iea,Mandioca para Mesa - IEA,Pindamonhangaba,,variacao_pct,,-,%,change_pct,,pct,spot,,,physical
2026-01-30,mandioca,mandioca-para-mesa-iea,Mandioca para Mesa - IEA,Sorocaba,,preco,,s/ cotação,R$/Cx 23 kg,price,BRL,cx23kg,spot,,,physical
2026-01-30,mandioca,mandioca-para-mesa-iea,Mandioca para Mesa - IEA,Sorocaba,,variacao_pct,,-,%,change_pct,,pct,spot,,,physical
2026-01-30,mandioca,precos-da-farinha-de-mandioca-seca-fina,Farinha de Mandioca Seca Fina,ASS-SP,,valor,111.26,"111,26",R$/Sc 50 kg,price,BRL,sc50kg,spot,,,physical
2026-01-30,mandioca,precos-da-farinha-de-mandioca-seca-fina,Farinha de Mandioca Seca Fina,ASS-SP,,variacao_pct,-10.73,"-10,73",%,change_pct,,pct,spot,,,physical
2026-01-30,mandioca,precos-da-farinha-de-mandioca-seca-fina,Farinha de Mandioca Seca Fina,COP-PR,,valor,101.12,"101,12",R$/Sc 50 kg,price,BRL,sc50kg,spot,,,physical
2026-01-30,mandioca,precos-da-farinha-de-mandioca-seca-fina,Farinha de Mandioca Seca Fina,COP-PR,,variacao_pct,-5.23,"-5,23",%,change_pct,,pct,spot,,,physical
2026-01-30,mandioca,precos-da-farinha-de-mandioca-seca-fina,Farinha de Mandioca Seca Fina,LSC-SC,,valor,,s/ cotação,R$/Sc 50 kg,price,BRL,sc50kg,spot,,,physical
2026-01-30,mandioca,precos-da-farinha-de-mandioca-seca-fina,Farinha de Mandioca Seca Fina,LSC-SC,,variacao_pct,,-,%,change_pct,,pct,spot,,,physical
2026-01-30,mandioca,precos-da-farinha-de-mandioca-seca-fina,Farinha de Mandioca Seca Fina,NOP-PR,,valor,107.78,"107,78",R$/Sc 50 kg,price,BRL,sc50kg,spot,,,physical
2026-01-30,mandioca,precos-da-farinha-de-mandioca-seca-fina,Farinha de Mandioca Seca Fina,NOP-PR,,variacao_pct,-1.7,"-1,70",%,change_pct,,pct,spot,,,physical
2026-01-30,mandioca,precos-da-farinha-de-mandioca-seca-grossa,Farinha de Mandioca Seca Grossa,ASS-SP,,valor,89.01,"89,01",R$/Sc 40 kg,price,BRL,sc40kg,spot,,,physical
2026-01-30,mandioca,precos-da-farinha-de-mandioca-seca-grossa,Farinha de Mandioca Seca Grossa,ASS-SP,,variacao_pct,-6.9,"-6,90",%,change_pct,,pct,spot,,,physical
2026-01-30,mandioca,precos-da-farinha-de-mandioca-seca-grossa,Farinha de Mandioca Seca Grossa,COP-PR,,valor,80.9,"80,90",R$/Sc 40 kg,price,BRL,sc40kg,spot,,,physical
2026-01-30,mandioca,precos-da-farinha-de-mandioca-seca-grossa,Farinha de Mandioca Seca Grossa,COP-PR,,variacao_pct,,-,%,change_pct,,pct,spot,,,physical
2026-01-30,mandioca,precos-da-farinha-de-mandioca-seca-grossa,Farinha de Mandioca Seca Grossa,LSC-SC,,valor,84.97,"84,97",R$/Sc 40 kg,price,BRL,sc40kg,spot,,,physical
2026-01-30,mandioca,precos-da-farinha-de-mandioca-seca-grossa,Farinha de Mandioca Seca Grossa,LSC-SC,,variacao_pct,,-,%,change_pct,,pct,spot,,,physical
2026-01-30,mandioca,precos-da-farinha-de-mandioca-seca-grossa,Farinha de Mandioca Seca Grossa,NOP-PR,,valor,86.37,"86,37",R$/Sc 40 kg,price,BRL,sc40kg,spot,,,physical
2026-01-30,mandioca,precos-da-farinha-de-mandioca-seca-grossa,Farinha de Mandioca Seca Grossa,NOP-PR,,variacao_pct,-11.34,"-11,34",%,change_pct,,pct,spot,,,physical
2026-01-30,mandioca,precos-da-fecula-de-mandioca,Preços da Fécula de Mandioca,ASS-SP,,valor,2951.28,"2.951,28",R$/T,price,BRL,ton,spot,,,physical
2026-01-30,mandioca,precos-da-fecula-de-mandioca,Preços da Fécula de Mandioca,ASS-SP,,variacao_pct,-3.34,"-3,34",%,change_pct,,pct,spot,,,physical
2026-01-30,mandioca,precos-da-fecula-de-mandioca,Preços da Fécula de Mandioca,COP-PR,,valor,2923.28,"2.923,28",R$/T,price,BRL,ton,spot,,,physical
2026-01-30,mandioca,precos-da-fecula-de-mandioca,Preços da Fécula de Mandioca,COP-PR,,variacao_pct,4.4,"+4,40",%,change_pct,,pct,spot,,,physical
2026-01-30,mandioca,precos-da-fecula-de-mandioca,Preços da Fécula de Mandioca,EOP-PR,,valor,2872.42,"2.872,42",R$/T,price,BRL,ton,spot,,,physical
2026-01-30,mandioca,precos-da-fecula-de-mandioca,Preços da Fécula de Mandioca,EOP-PR,,variacao_pct,-9.16,"-9,16",%,change_pct,,pct,spot,,,physical
2026-01-30,mandioca,precos-da-fecula-de-mandioca,Preços da Fécula de Mandioca,ESM-MS,,valor,2637.32,"2.637,32",R$/T,price,BRL,ton,spot,,,physical
2026-01-30,mandioca,precos-da-fecula-de-mandioca,Preços da Fécula de Mandioca,ESM-MS,,variacao_pct,-5.64,"-5,64",%,change_pct,,pct,spot,,,physical
2026-01-30,mandioca,precos-da-fecula-de-mandioca,Preços da Fécula de Mandioca,NOP-PR,,valor,2864.37,"2.864,37",R$/T,price,BRL,ton,spot,,,physical
2026-01-30,mandioca,precos-da-fecula-de-mandioca,Preços da Fécula de Mandioca,NOP-PR,,variacao_pct,-0.3,"-0,30",%,change_pct,,pct,spot,,,physical
2026-01-30,mandioca,precos-da-fecula-de-mandioca,Preços da Fécula de Mandioca,SOM-MS,,valor,2816.66,"2.816,66",R$/T,price,BRL,ton,spot,,,physical
2026-01-30,mandioca,precos-da-fecula-de-mandioca,Preços da Fécula de Mandioca,SOM-MS,,variacao_pct,4.32,"+4,32",%,change_pct,,pct,spot,,,physical
2026-01-30,mandioca,precos-da-raiz-de-mandioca,Preços da Raiz de Mandioca,ASS-SP,,valor,439.39,"439,39",R$/T,price,BRL,ton,spot,,,physical
2026-01-30,mandioca,precos-da-raiz-de-mandioca,Preços da Raiz de Mandioca,ASS-SP,,variacao_pct,-0.96,"-0,96",%,change_pct,,pct,spot,,,physical
2026-01-30,mandioca,precos-da-raiz-de-mandioca,Preços da Raiz de Mandioca,COP-PR,,valor,490.76,"490,76",R$/T,price,BRL,ton,spot,,,physical
2026-01-30,mandioca,precos-da-raiz-de-mandioca,Preços da Raiz de Mandioca,COP-PR,,variacao_pct,-3.47,"-3,47",%,change_pct,,pct,spot,,,physical
2026-01-30,mandioca,precos-da-raiz-de-mandioca,Preços da Raiz de Mandioca,EOP-PR,,valor,500.19,"500,19",R$/T,price,BRL,ton,spot,,,physical
2026-01-30,mandioca,precos-da-raiz-de-mandioca,Preços da Raiz de Mandioca,EOP-PR,,variacao_pct,-5.06,"-5,06",%,change_pct,,pct,spot,,,physical
2026-01-30,mandioca,precos-da-raiz-de-mandioca,Preços da Raiz de Mandioca,ESM-MS,,valor,454.67,"454,67",R$/T,price,BRL,ton,spot,,,physical
2026-01-30,mandioca,precos-da-raiz-de-mandioca,Preços da Raiz de Mandioca,ESM-MS,,variacao_pct,5.55,"+5,55",%,change_pct,,pct,spot,,,physical
2026-01-30,mandioca,precos-da-raiz-de-mandioca,Preços da Raiz de Mandioca,NOP-PR,,valor,480.36,"480,36",R$/T,price,BRL,ton,spot,,,physical
2026-01-30,mandioca,precos-da-raiz-de-mandioca,Preços da Raiz de Mandioca,NOP-PR,,variacao_pct,-3.28,"-3,28",%,change_pct,,pct,spot,,,physical
2026-01-30,mandioca,precos-da-raiz-de-mandioca,Preços da Raiz de Mandioca,SOM -MS,,valor,439.17,"439,17",R$/T,price,BRL,ton,spot,,,physical
2026-01-30,mandioca,precos-da-raiz-de-mandioca,Preços da Raiz de Mandioca,SOM -MS,,variacao_pct,-1.17,"-1,17",%,change_pct,,pct,spot,,,physical
2026-02-02,mandioca,mandioca-ceasas,Mandioca - Ceasas,Desc. e Emb.,,preco,5.0,"5,00",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-02,mandioca,mandioca-ceasas,Mandioca - Ceasas,Desc. e Emb.,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-02,mandioca,mandioca-ceasas,Mandioca - Ceasas,Extra,,preco,1.96,"1,96",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-02,mandioca,mandioca-ceasas,Mandioca - Ceasas,Extra,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-02,mandioca,mandioca-ceasas,Mandioca - Ceasas,Graúda,,preco,1.95,"1,95",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-02,mandioca,mandioca-ceasas,Mandioca - Ceasas,Graúda,,variacao_pct,2.09,"+2,09",%,change_pct,,pct,spot,,,physical
2026-02-02,mandioca,mandioca-ceasas,Mandioca - Ceasas,Mandioca Amarela Extra,,preco,1.75,"1,75",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-02,mandioca,mandioca-ceasas,Mandioca - Ceasas,Mandioca Amarela Extra,,variacao_pct,-12.5,"-12,50",%,change_pct,,pct,spot,,,physical
2026-02-02,mandioca,mandioca-ceasas,Mandioca - Ceasas,Miuda,,preco,1.71,"1,71",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-02,mandioca,mandioca-ceasas,Mandioca - Ceasas,Miuda,,variacao_pct,13.25,"+13,25",%,change_pct,,pct,spot,,,physical
2026-02-02,mandioca,mandioca-industria-iea,Mandioca Indústria - IEA,Assis,,preco,,s/ cotação,R$/tonelada,price,BRL,ton,spot,,,physical
2026-02-02,mandioca,mandioca-industria-iea,Mandioca Indústria - IEA,Assis,,variacao_pct,,-,%,change_pct,,pct,spot,,,physical
2026-02-02,mandioca,mandioca-industria-iea,Mandioca Indústria - IEA,Mogi Mirim,,preco,,s/ cotação,R$/tonelada,price,BRL,ton,spot,,,physical
2026-02-02,mandioca,mandioca-industria-iea,Mandioca Indústria - IEA,Mogi Mirim,,variacao_pct,,-,%,change_pct,,pct,spot,,,physical
2026-02-02,mandioca,mandioca-industria-iea,Mandioca Indústria - IEA,Ourinhos,,preco,,s/ cotação,R$/tonelada,price,BRL,ton,spot,,,physical
2026-02-02,mandioca,mandioca-industria-iea,Mandioca Indústria - IEA,Ourinhos,,variacao_pct,,-,%,change_pct,,pct,spot,,,physical
2026-02-02,mandioca,mandioca-industria-iea,Mandioca Indústria - IEA,Pres.Prudente,,preco,594.0,"594,00",R$/tonelada,price,BRL,ton,spot,,,physical
2026-02-02,mandioca,mandioca-industria-iea,Mandioca Indústria - IEA,Pres.Prudente,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-02,mandioca,mandioca-industria-iea,Mandioca Indústria - IEA,Presidente Prudente,,preco,,s/ cotação,R$/tonelada,price,BRL,ton,spot,,,physical
2026-02-02,mandioca,mandioca-industria-iea,Mandioca Indústria - IEA,Presidente Prudente,,variacao_pct,,-,%,change_pct,,pct,spot,,,physical
2026-02-02,mandioca,mandioca-industria-iea,Mandioca Indústria - IEA,Tupã,,preco,,s/ cotação,R$/tonelada,price,BRL,ton,spot,,,physical
2026-02-02,mandioca,mandioca-industria-iea,Mandioca Indústria - IEA,Tupã,,variacao_pct,,-,%,change_pct,,pct,spot,,,physical
2026-02-02,mandioca,mandioca-para-mesa-iea,Mandioca para Mesa - IEA,Mogi Mirim,,preco,34.5,"34,50",R$/Cx 23 kg,price,BRL,cx23kg,spot,,,physical
2026-02-02,mandioca,mandioca-para-mesa-iea,Mandioca para Mesa - IEA,Mogi Mirim,,variacao_pct,50.0,"+50,00",%,change_pct,,pct,spot,,,physical
2026-02-02,mandioca,mandioca-para-mesa-iea,Mandioca para Mesa - IEA,Pindamonhangaba,,preco,,s/ cotação,R$/Cx 23 kg,price,BRL,cx23kg,spot,,,physical
2026-02-02,mandioca,mandioca-para-mesa-iea,Mandioca para Mesa - IEA,Pindamonhangaba,,variacao_pct,,-,%,change_pct,,pct,spot,,,physical
2026-02-02,mandioca,mandioca-para-mesa-iea,Mandioca para Mesa - IEA,Sorocaba,,preco,,s/ cotação,R$/Cx 23 kg,price,BRL,cx23kg,spot,,,physical
2026-02-02,mandioca,mandioca-para-mesa-iea,Mandioca para Mesa - IEA,Sorocaba,,variacao_pct,,-,%,change_pct,,pct,spot,,,physical
2026-02-02,mandioca,mandioca-raiz-ao-produtor,Mandioca - Raiz ao Produtor,BA,,valor_t,612.4,"612,40",R$,price,BRL,,spot,,,physical
2026-02-02,mandioca,mandioca-raiz-ao-produtor,Mandioca - Raiz ao Produtor,BA,,variacao,-0.56,"-0,56",%,change_pct,,pct,spot,,,physical
2026-02-02,mandioca,mandioca-raiz-ao-produtor,Mandioca - Raiz ao Produtor,GO,,valor_t,940.12,"940,12",R$,price,BRL,,spot,,,physical
2026-02-02,mandioca,mandioca-raiz-ao-produtor,Mandioca - Raiz ao Produtor,GO,,variacao,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-02,mandioca,mandioca-raiz-ao-produtor,Mandioca - Raiz ao Produtor,MA,,valor_t,,s/ cotação,R$,price,BRL,,spot,,,physical
2026-02-02,mandioca,mandioca-raiz-ao-produtor,Mandioca - Raiz ao Produtor,MA,,variacao,,-,%,change_pct,,pct,spot,,,physical
2026-02-02,mandioca,mandioca-raiz-ao-produtor,Mandioca - Raiz ao Produtor,MG,,valor_t,,s/ cotação,R$,price,BRL,,spot,,,physical
2026-02-02,mandioca,mandioca-raiz-ao-produtor,Mandioca - Raiz ao Produtor,MG,,variacao,,-,%,change_pct,,pct,spot,,,physical
2026-02-02,mandioca,mandioca-raiz-ao-produtor,Mandioca - Raiz ao Produtor,MS,,valor_t,,s/ cotação,R$,price,BRL,,spot,,,physical
2026-02-02,mandioca,mandioca-raiz-ao-produtor,Mandioca - Raiz ao Produtor,MS,,variacao,,-,%,change_pct,,pct,spot,,,physical
2026-02-02,mandioca,mandioca-raiz-ao-produtor,Mandioca - Raiz ao Produtor,MT,,valor_t,,s/ cotação,R$,price,BRL,,spot,,,physical
2026-02-02,mandioca,mandioca-raiz-ao-produtor,Mandioca - Raiz ao Produtor,MT,,variacao,,-,%,change_pct,,pct,spot,,,physical
2026-02-02,mandioca,mandioca-raiz-ao-produtor,Mandioca - Raiz ao Produtor,PA,,valor_t,879.11,"879,11",R$,price,BRL,,spot,,,physical
2026-02-02,mandioca,mandioca-raiz-ao-produtor,Mandioca - Raiz ao Produtor,PA,,variacao,3.24,"+3,24",%,change_pct,,pct,spot,,,physical
2026-02-02,mandioca,mandioca-raiz-ao-produtor,Mandioca - Raiz ao Produtor,PE,,valor_t,563.57,"563,57",R$,price,BRL,,spot,,,physical
2026-02-02,mandioca,mandioca-raiz-ao-produtor,Mandioca - Raiz ao Produtor,PE,,variacao,8.14,"+8,14",%,change_pct,,pct,spot,,,physical
2026-02-02,mandioca,mandioca-raiz-ao-produtor,Mandioca - Raiz ao Produtor,PI,,valor_t,719.71,"719,71",R$,price,BRL,,spot,,,physical
2026-02-02,mandioca,mandioca-raiz-ao-produtor,Mandioca - Raiz ao Produtor,PI,,variacao,3.09,"+3,09",%,change_pct,,pct,spot,,,physical
2026-02-02,mandioca,mandioca-raiz-ao-produtor,Mandioca - Raiz ao Produtor,PR,,valor_t,,s/ cotação,R$,price,BRL,,spot,,,physical
2026-02-02,mandioca,mandioca-raiz-ao-produtor,Mandioca - Raiz ao Produtor,PR,,variacao,,-,%,change_pct,,pct,spot,,,physical
2026-02-02,mandioca,mandioca-raiz-ao-produtor,Mandioca - Raiz ao Produtor,RO,,valor_t,,s/ cotação,R$,price,BRL,,spot,,,physical
2026-02-02,mandioca,mandioca-raiz-ao-produtor,Mandioca - Raiz ao Produtor,RO,,variacao,,-,%,change_pct,,pct,spot,,,physical
2026-02-02,mandioca,mandioca-raiz-ao-produtor,Mandioca - Raiz ao Produtor,SC,,valor_t,,s/ cotação,R$,price,BRL,,spot,,,physical
2026-02-02,mandioca,mandioca-raiz-ao-produtor,Mandioca - Raiz ao Produtor,SC,,variacao,,-,%,change_pct,,pct,spot,,,physical
2026-02-02,mandioca,mandioca-raiz-ao-produtor,Mandioca - Raiz ao Produtor,SE,,valor_t,625.0,"625,00",R$,price,BRL,,spot,,,physical
2026-02-02,mandioca,mandioca-raiz-ao-produtor,Mandioca - Raiz ao Produtor,SE,,variacao,,-,%,change_pct,,pct,spot,,,physical
2026-02-02,mandioca,mandioca-raiz-ao-produtor,Mandioca - Raiz ao Produtor,SP,,valor_t,,s/ cotação,R$,price,BRL,,spot,,,physical
2026-02-02,mandioca,mandioca-raiz-ao-produtor,Mandioca - Raiz ao Produtor,SP,,variacao,,-,%,change_pct,,pct,spot,,,physical
2026-02-02,mandioca,mandioca-raiz-ao-produtor,Mandioca - Raiz ao Produtor,Semana Referente de:,,valor_t,,26/01/26 a 30/01/26,R$,price,BRL,,spot,,,physical
2026-02-02,mandioca,mandioca-raiz-ao-produtor,Mandioca - Raiz ao Produtor,Semana Referente de:,,variacao,,,%,change_pct,,pct,spot,,,physical
2026-02-03,mandioca,mandioca-ceasas,Mandioca - Ceasas,Desc. e Emb.,,preco,5.0,"5,00",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-03,mandioca,mandioca-ceasas,Mandioca - Ceasas,Desc. e Emb.,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-03,mandioca,mandioca-ceasas,Mandioca - Ceasas,Extra,,preco,1.96,"1,96",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-03,mandioca,mandioca-ceasas,Mandioca - Ceasas,Extra,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-03,mandioca,mandioca-ceasas,Mandioca - Ceasas,Graúda,,preco,1.97,"1,97",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-03,mandioca,mandioca-ceasas,Mandioca - Ceasas,Graúda,,variacao_pct,1.03,"+1,03",%,change_pct,,pct,spot,,,physical
2026-02-03,mandioca,mandioca-ceasas,Mandioca - Ceasas,Mandioca Amarela Extra,,preco,2.0,"2,00",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-03,mandioca,mandioca-ceasas,Mandioca - Ceasas,Mandioca Amarela Extra,,variacao_pct,14.29,"+14,29",%,change_pct,,pct,spot,,,physical
2026-02-03,mandioca,mandioca-ceasas,Mandioca - Ceasas,Miuda,,preco,1.61,"1,61",R$/Kg,price,BRL,kg,spot,,,physical
2026-02-03,mandioca,mandioca-ceasas,Mandioca - Ceasas,Miuda,,variacao_pct,-5.85,"-5,85",%,change_pct,,pct,spot,,,physical
2026-02-03,mandioca,mandioca-industria-iea,Mandioca Indústria - IEA,Assis,,preco,,s/ cotação,R$/tonelada,price,BRL,ton,spot,,,physical
2026-02-03,mandioca,mandioca-industria-iea,Mandioca Indústria - IEA,Assis,,variacao_pct,,-,%,change_pct,,pct,spot,,,physical
2026-02-03,mandioca,mandioca-industria-iea,Mandioca Indústria - IEA,Mogi Mirim,,preco,,s/ cotação,R$/tonelada,price,BRL,ton,spot,,,physical
2026-02-03,mandioca,mandioca-industria-iea,Mandioca Indústria - IEA,Mogi Mirim,,variacao_pct,,-,%,change_pct,,pct,spot,,,physical
2026-02-03,mandioca,mandioca-industria-iea,Mandioca Indústria - IEA,Ourinhos,,preco,528.0,"528,00",R$/tonelada,price,BRL,ton,spot,,,physical
2026-02-03,mandioca,mandioca-industria-iea,Mandioca Indústria - IEA,Ourinhos,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-03,mandioca,mandioca-industria-iea,Mandioca Indústria - IEA,Presidente Prudente,,preco,,s/ cotação,R$/tonelada,price,BRL,ton,spot,,,physical
