date,commodity,indicator,indicator_name,location,contract_month,column_name,value,value_raw,unit,measure,currency,unit_std,price_basis,contract,state,market_type
2026-02-24,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Jataí/GO (Sindicato Rural de Jataí),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,GO,physical
2026-02-24,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Luís Eduardo Magalhães/BA,,preco,42.0,"42,00",R$/sc,price,BRL,sc60kg,spot,,BA,physical
2026-02-24,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Luís Eduardo Magalhães/BA,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,BA,physical
2026-02-24,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Média RS (Clicmercado),,preco,52.0,"52,00",R$/sc,price,BRL,sc60kg,spot,,,physical
2026-02-24,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Média RS (Clicmercado),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-24,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Oeste da Bahia/BA (AIBA),,preco,41.83,"41,83",R$/sc,price,BRL,sc60kg,spot,,BA,physical
2026-02-24,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Oeste da Bahia/BA (AIBA),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,BA,physical
2026-02-24,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Rio Verde/GO (Comigo),,preco,46.0,"46,00",R$/sc,price,BRL,sc60kg,spot,,GO,physical
2026-02-24,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Rio Verde/GO (Comigo),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,GO,physical
2026-02-24,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Rio do Sul/SC (Cravil),,preco,61.0,"61,00",R$/sc,price,BRL,sc60kg,spot,,SC,physical
2026-02-24,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Rio do Sul/SC (Cravil),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,SC,physical
2026-02-25,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Cândido Mota/SP (Coopermota),,preco,44.0,"44,00",R$/sc,price,BRL,sc60kg,spot,,SP,physical
2026-02-25,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Cândido Mota/SP (Coopermota),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,SP,physical
2026-02-25,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Jataí/GO (Sindicato Rural de Jataí),,preco,46.0,"46,00",R$/sc,price,BRL,sc60kg,spot,,GO,physical
2026-02-25,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Jataí/GO (Sindicato Rural de Jataí),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,GO,physical
2026-02-25,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Luís Eduardo Magalhães/BA,,preco,42.0,"42,00",R$/sc,price,BRL,sc60kg,spot,,BA,physical
2026-02-25,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Luís Eduardo Magalhães/BA,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,BA,physical
2026-02-25,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Média RS (Clicmercado),,preco,52.0,"52,00",R$/sc,price,BRL,sc60kg,spot,,,physical
2026-02-25,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Média RS (Clicmercado),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-25,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Oeste da Bahia/BA (AIBA),,preco,41.83,"41,83",R$/sc,price,BRL,sc60kg,spot,,BA,physical
2026-02-25,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Oeste da Bahia/BA (AIBA),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,BA,physical
2026-02-25,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Rio Verde/GO (Comigo),,preco,46.0,"46,00",R$/sc,price,BRL,sc60kg,spot,,GO,physical
2026-02-25,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Rio Verde/GO (Comigo),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,GO,physical
2026-02-25,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Rio do Sul/SC (Cravil),,preco,61.0,"61,00",R$/sc,price,BRL,sc60kg,spot,,SC,physical
2026-02-25,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Rio do Sul/SC (Cravil),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,SC,physical
2026-02-26,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Cândido Mota/SP (Coopermota),,preco,44.0,"44,00",R$/sc,price,BRL,sc60kg,spot,,SP,physical
2026-02-26,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Cândido Mota/SP (Coopermota),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,SP,physical
2026-02-26,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Jataí/GO (Sindicato Rural de Jataí),,preco,46.0,"46,00",R$/sc,price,BRL,sc60kg,spot,,GO,physical
2026-02-26,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Jataí/GO (Sindicato Rural de Jataí),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,GO,physical
2026-02-26,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Luís Eduardo Magalhães/BA,,preco,42.0,"42,00",R$/sc,price,BRL,sc60kg,spot,,BA,physical
2026-02-26,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Luís Eduardo Magalhães/BA,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,BA,physical
2026-02-26,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Média RS (Clicmercado),,preco,52.0,"52,00",R$/sc,price,BRL,sc60kg,spot,,,physical
2026-02-26,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Média RS (Clicmercado),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-26,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Oeste da Bahia/BA (AIBA),,preco,41.83,"41,83",R$/sc,price,BRL,sc60kg,spot,,BA,physical
2026-02-26,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Oeste da Bahia/BA (AIBA),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,BA,physical
2026-02-26,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Rio Verde/GO (Comigo),,preco,46.0,"46,00",R$/sc,price,BRL,sc60kg,spot,,GO,physical
2026-02-26,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Rio Verde/GO (Comigo),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,GO,physical
2026-02-26,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Rio do Sul/SC (Cravil),,preco,61.0,"61,00",R$/sc,price,BRL,sc60kg,spot,,SC,physical
2026-02-26,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Rio do Sul/SC (Cravil),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,SC,physical
2026-02-27,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Cândido Mota/SP (Coopermota),,preco,44.0,"44,00",R$/sc,price,BRL,sc60kg,spot,,SP,physical
2026-02-27,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Cândido Mota/SP (Coopermota),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,SP,physical
2026-02-27,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Jataí/GO (Sindicato Rural de Jataí),,preco,46.0,"46,00",R$/sc,price,BRL,sc60kg,spot,,GO,physical
2026-02-27,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Jataí/GO (Sindicato Rural de Jataí),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,GO,physical
2026-02-27,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Luís Eduardo Magalhães/BA,,preco,42.0,"42,00",R$/sc,price,BRL,sc60kg,spot,,BA,physical
2026-02-27,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Luís Eduardo Magalhães/BA,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,BA,physical
2026-02-27,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Média RS (Clicmercado),,preco,52.0,"52,00",R$/sc,price,BRL,sc60kg,spot,,,physical
2026-02-27,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Média RS (Clicmercado),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-02-27,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Oeste da Bahia/BA (AIBA),,preco,41.83,"41,83",R$/sc,price,BRL,sc60kg,spot,,BA,physical
2026-02-27,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Oeste da Bahia/BA (AIBA),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,BA,physical
2026-02-27,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Rio Verde/GO (Comigo),,preco,46.0,"46,00",R$/sc,price,BRL,sc60kg,spot,,GO,physical
2026-02-27,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Rio Verde/GO (Comigo),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,GO,physical
2026-02-27,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Rio do Sul/SC (Cravil),,preco,61.0,"61,00",R$/sc,price,BRL,sc60kg,spot,,SC,physical
2026-02-27,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Rio do Sul/SC (Cravil),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,SC,physical
2026-03-02,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Cândido Mota/SP (Coopermota),,preco,44.8,"44,80",R$/sc,price,BRL,sc60kg,spot,,SP,physical
2026-03-02,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Cândido Mota/SP (Coopermota),,variacao_pct,1.82,"+1,82",%,change_pct,,pct,spot,,SP,physical
2026-03-02,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Jataí/GO (Sindicato Rural de Jataí),,preco,46.0,"46,00",R$/sc,price,BRL,sc60kg,spot,,GO,physical
2026-03-02,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Jataí/GO (Sindicato Rural de Jataí),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,GO,physical
2026-03-02,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Luís Eduardo Magalhães/BA,,preco,42.0,"42,00",R$/sc,price,BRL,sc60kg,spot,,BA,physical
2026-03-02,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Luís Eduardo Magalhães/BA,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,BA,physical
2026-03-02,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Média RS (Clicmercado),,preco,52.0,"52,00",R$/sc,price,BRL,sc60kg,spot,,,physical
2026-03-02,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Média RS (Clicmercado),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-03-02,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Oeste da Bahia/BA (AIBA),,preco,41.83,"41,83",R$/sc,price,BRL,sc60kg,spot,,BA,physical
2026-03-02,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Oeste da Bahia/BA (AIBA),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,BA,physical
2026-03-02,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Rio Verde/GO (Comigo),,preco,46.0,"46,00",R$/sc,price,BRL,sc60kg,spot,,GO,physical
2026-03-02,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Rio Verde/GO (Comigo),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,GO,physical
2026-03-02,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Rio do Sul/SC (Cravil),,preco,61.0,"61,00",R$/sc,price,BRL,sc60kg,spot,,SC,physical
2026-03-02,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Rio do Sul/SC (Cravil),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,SC,physical
2026-03-03,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Cândido Mota/SP (Coopermota),,preco,44.8,"44,80",R$/sc,price,BRL,sc60kg,spot,,SP,physical
2026-03-03,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Cândido Mota/SP (Coopermota),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,SP,physical
2026-03-03,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Jataí/GO (Sindicato Rural de Jataí),,preco,,s/ cotação,R$/sc,price,BRL,sc60kg,spot,,GO,physical
2026-03-03,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Jataí/GO (Sindicato Rural de Jataí),,variacao_pct,,-,%,change_pct,,pct,spot,,GO,physical
2026-03-03,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Luís Eduardo Magalhães/BA,,preco,42.0,"42,00",R$/sc,price,BRL,sc60kg,spot,,BA,physical
2026-03-03,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Luís Eduardo Magalhães/BA,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,BA,physical
2026-03-03,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Média RS (Clicmercado),,preco,52.0,"52,00",R$/sc,price,BRL,sc60kg,spot,,,physical
2026-03-03,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Média RS (Clicmercado),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-03-03,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Oeste da Bahia/BA (AIBA),,preco,41.83,"41,83",R$/sc,price,BRL,sc60kg,spot,,BA,physical
2026-03-03,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Oeste da Bahia/BA (AIBA),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,BA,physical
2026-03-03,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Rio Verde/GO (Comigo),,preco,46.7,"46,70",R$/sc,price,BRL,sc60kg,spot,,GO,physical
2026-03-03,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Rio Verde/GO (Comigo),,variacao_pct,1.52,"+1,52",%,change_pct,,pct,spot,,GO,physical
2026-03-03,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Rio do Sul/SC (Cravil),,preco,61.0,"61,00",R$/sc,price,BRL,sc60kg,spot,,SC,physical
2026-03-03,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Rio do Sul/SC (Cravil),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,SC,physical
2026-03-04,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Cândido Mota/SP (Coopermota),,preco,44.8,"44,80",R$/sc,price,BRL,sc60kg,spot,,SP,physical
2026-03-04,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Cândido Mota/SP (Coopermota),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,SP,physical
2026-03-04,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Jataí/GO (Sindicato Rural de Jataí),,preco,46.7,"46,70",R$/sc,price,BRL,sc60kg,spot,,GO,physical
2026-03-04,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Jataí/GO (Sindicato Rural de Jataí),,variacao_pct,,-,%,change_pct,,pct,spot,,GO,physical
2026-03-04,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Luís Eduardo Magalhães/BA,,preco,42.0,"42,00",R$/sc,price,BRL,sc60kg,spot,,BA,physical
2026-03-04,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Luís Eduardo Magalhães/BA,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,BA,physical
2026-03-04,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Média RS (Clicmercado),,preco,52.0,"52,00",R$/sc,price,BRL,sc60kg,spot,,,physical
2026-03-04,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Média RS (Clicmercado),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-03-04,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Oeste da Bahia/BA (AIBA),,preco,41.83,"41,83",R$/sc,price,BRL,sc60kg,spot,,BA,physical
2026-03-04,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Oeste da Bahia/BA (AIBA),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,BA,physical
2026-03-04,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Rio Verde/GO (Comigo),,preco,46.7,"46,70",R$/sc,price,BRL,sc60kg,spot,,GO,physical
2026-03-04,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Rio Verde/GO (Comigo),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,GO,physical
2026-03-04,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Rio do Sul/SC (Cravil),,preco,61.0,"61,00",R$/sc,price,BRL,sc60kg,spot,,SC,physical
2026-03-04,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Rio do Sul/SC (Cravil),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,SC,physical
2026-03-05,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Cândido Mota/SP (Coopermota),,preco,44.8,"44,80",R$/sc,price,BRL,sc60kg,spot,,SP,physical
2026-03-05,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Cândido Mota/SP (Coopermota),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,SP,physical
2026-03-05,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Jataí/GO (Sindicato Rural de Jataí),,preco,46.7,"46,70",R$/sc,price,BRL,sc60kg,spot,,GO,physical
2026-03-05,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Jataí/GO (Sindicato Rural de Jataí),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,GO,physical
2026-03-05,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Luís Eduardo Magalhães/BA,,preco,42.0,"42,00",R$/sc,price,BRL,sc60kg,spot,,BA,physical
2026-03-05,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Luís Eduardo Magalhães/BA,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,BA,physical
2026-03-05,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Média RS (Clicmercado),,preco,52.0,"52,00",R$/sc,price,BRL,sc60kg,spot,,,physical
2026-03-05,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Média RS (Clicmercado),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-03-05,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Oeste da Bahia/BA (AIBA),,preco,41.9,"41,90",R$/sc,price,BRL,sc60kg,spot,,BA,physical
2026-03-05,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Oeste da Bahia/BA (AIBA),,variacao_pct,0.17,"+0,17",%,change_pct,,pct,spot,,BA,physical
2026-03-05,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Rio Verde/GO (Comigo),,preco,46.7,"46,70",R$/sc,price,BRL,sc60kg,spot,,GO,physical
2026-03-05,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Rio Verde/GO (Comigo),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,GO,physical
2026-03-05,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Rio do Sul/SC (Cravil),,preco,61.0,"61,00",R$/sc,price,BRL,sc60kg,spot,,SC,physical
2026-03-05,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Rio do Sul/SC (Cravil),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,SC,physical
2026-03-06,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Cândido Mota/SP (Coopermota),,preco,45.2,"45,20",R$/sc,price,BRL,sc60kg,spot,,SP,physical
2026-03-06,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Cândido Mota/SP (Coopermota),,variacao_pct,0.89,"+0,89",%,change_pct,,pct,spot,,SP,physical
2026-03-06,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Jataí/GO (Sindicato Rural de Jataí),,preco,46.7,"46,70",R$/sc,price,BRL,sc60kg,spot,,GO,physical
2026-03-06,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Jataí/GO (Sindicato Rural de Jataí),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,GO,physical
2026-03-06,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Luís Eduardo Magalhães/BA,,preco,42.0,"42,00",R$/sc,price,BRL,sc60kg,spot,,BA,physical
2026-03-06,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Luís Eduardo Magalhães/BA,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,BA,physical
2026-03-06,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Média RS (Clicmercado),,preco,52.0,"52,00",R$/sc,price,BRL,sc60kg,spot,,,physical
2026-03-06,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Média RS (Clicmercado),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-03-06,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Oeste da Bahia/BA (AIBA),,preco,41.9,"41,90",R$/sc,price,BRL,sc60kg,spot,,BA,physical
2026-03-06,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Oeste da Bahia/BA (AIBA),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,BA,physical
2026-03-06,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Rio Verde/GO (Comigo),,preco,46.7,"46,70",R$/sc,price,BRL,sc60kg,spot,,GO,physical
2026-03-06,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Rio Verde/GO (Comigo),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,GO,physical
2026-03-06,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Rio do Sul/SC (Cravil),,preco,61.0,"61,00",R$/sc,price,BRL,sc60kg,spot,,SC,physical
2026-03-06,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Rio do Sul/SC (Cravil),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,SC,physical
2026-03-09,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Cândido Mota/SP (Coopermota),,preco,45.2,"45,20",R$/sc,price,BRL,sc60kg,spot,,SP,physical
2026-03-09,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Cândido Mota/SP (Coopermota),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,SP,physical
2026-03-09,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Jataí/GO (Sindicato Rural de Jataí),,preco,46.7,"46,70",R$/sc,price,BRL,sc60kg,spot,,GO,physical
2026-03-09,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Jataí/GO (Sindicato Rural de Jataí),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,GO,physical
2026-03-09,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Luís Eduardo Magalhães/BA,,preco,42.0,"42,00",R$/sc,price,BRL,sc60kg,spot,,BA,physical
2026-03-09,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Luís Eduardo Magalhães/BA,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,BA,physical
2026-03-09,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Média RS (Clicmercado),,preco,52.0,"52,00",R$/sc,price,BRL,sc60kg,spot,,,physical
2026-03-09,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Média RS (Clicmercado),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,,physical
2026-03-09,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Oeste da Bahia/BA (AIBA),,preco,41.9,"41,90",R$/sc,price,BRL,sc60kg,spot,,BA,physical
2026-03-09,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Oeste da Bahia/BA (AIBA),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,BA,physical
2026-03-09,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Rio Verde/GO (Comigo),,preco,46.7,"46,70",R$/sc,price,BRL,sc60kg,spot,,GO,physical
2026-03-09,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Rio Verde/GO (Comigo),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,GO,physical
2026-03-09,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Rio do Sul/SC (Cravil),,preco,61.0,"61,00",R$/sc,price,BRL,sc60kg,spot,,SC,physical
2026-03-09,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Rio do Sul/SC (Cravil),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,SC,physical
2026-03-10,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Cândido Mota/SP (Coopermota),,preco,45.2,"45,20",R$/sc,price,BRL,sc60kg,spot,,SP,physical
2026-03-10,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Cândido Mota/SP (Coopermota),,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,SP,physical
2026-03-10,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Jataí/GO (Sindicato Rural de Jataí),,preco,,s/ cotação,R$/sc,price,BRL,sc60kg,spot,,GO,physical
2026-03-10,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Jataí/GO (Sindicato Rural de Jataí),,variacao_pct,,-,%,change_pct,,pct,spot,,GO,physical
2026-03-10,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Luís Eduardo Magalhães/BA,,preco,42.0,"42,00",R$/sc,price,BRL,sc60kg,spot,,BA,physical
2026-03-10,sorgo,sorgo-mercado-fisico-media,Sorgo - Mercado Físico,Luís Eduardo Magalhães/BA,,variacao_pct,0.0,"0,00",%,change_pct,,pct,spot,,BA,physical
